,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
70,1.6170252e+18,14540.0,4949.0,4955.0,4947.0,4950.0,17016.0,965094.0,964383.0,SHFE.rb2105,300,4953.0870350260075,4965.151863960811,4971.0033993369925,4969.409042631035,4958.827746938399,-15.15186396081117,-21.003399336992516,14.73331904089915,14.73331904089915,1.0,8.0,7.6809744447597685,5.226199182459168,6.45,14.240411433674808,16.224213319392767,4965.151863960811,4971.0033993369925,5.851535376181346,0.4971003399336993,7.74,True,4958.827746938399,4971.0033993369925,12.175652398593229,7.74,False,-5.851535376181346,1.5943567059575798,10.58129569263565,39090.375,31907.375,4950.0,4949.0,1.0,5.0,2.0,7.6809744447597685,5.226199182459168,6.2,0.16129032258064516,0.8064516129032258,0.3225806451612903,4.0,14.0,14.0,41.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 21:40
71,1.6170255e+18,14541.0,4950.0,4963.0,4948.0,4957.0,23719.0,964383.0,963308.0,SHFE.rb2105,300,4953.956582798006,4964.375495964543,4970.320306686407,4969.00218877428,4958.7975362452025,-7.375495964543006,-13.320306686407093,14.390540198803905,14.390540198803905,7.0,15.0,7.738488904580518,5.091530635332204,6.5,14.406608177619091,16.32823577325571,4964.375495964543,4970.320306686407,5.944810721864087,0.4970320306686407,7.8,True,4958.7975362452025,4970.320306686407,11.522770441204557,7.8,False,-5.944810721864087,1.3181179121274909,10.204652529077066,36801.75,31959.075,4957.0,4950.0,7.0,6.0,2.0,7.738488904580518,5.091530635332204,6.166666666666667,1.135135135135135,0.9729729729729729,0.3243243243243243,8.0,14.0,18.0,25.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 21:45
72,1.6170258e+18,14542.0,4957.0,4957.0,4950.0,4955.0,17393.0,963308.0,960427.0,SHFE.rb2105,300,4954.188453287338,4963.482591586967,4969.572974652924,4968.543100617746,4958.734767051067,-8.482591586966919,-14.572974652924131,14.228803838265055,14.228803838265055,-2.0,7.0,7.704236701834565,5.330152560273441,6.35,14.787832187032881,16.760110790344832,4963.482591586967,4969.572974652924,6.090383065957212,0.49695729746529244,7.619999999999999,True,4958.734767051067,4969.572974652924,10.838207601856993,7.619999999999999,False,-6.090383065957212,1.0298740351781817,9.808333566678812,30954.375,31642.55,4957.0,4955.0,2.0,0.0,5.0,7.704236701834565,5.330152560273441,5.866666666666666,-0.34090909090909094,0.0,0.8522727272727273,7.0,8.0,18.0,18.0,2.0,False,False,False,False,False,False,False,False,2021-03-29 21:50
73,1.6170261e+18,14543.0,4955.0,4957.0,4951.0,4956.0,11753.0,960427.0,959535.0,SHFE.rb2105,300,4954.591019223485,4962.76996381678,4968.910878328391,4968.1318514171635,4958.689564289893,-6.7699638167796365,-12.910878328390936,13.689759740550821,13.689759740550821,1.0,6.0,7.390605701265557,5.520059114862719,6.0,14.803244941145977,16.74286995294178,4962.76996381678,4968.910878328391,6.1409145116112995,0.49689108783283914,7.2,True,4958.689564289893,4968.910878328391,10.221314038498349,7.2,False,-6.1409145116112995,0.7790269112274473,9.442287127270902,25767.625,31449.525,4956.0,4955.0,1.0,1.0,4.0,7.390605701265557,5.520059114862719,5.4,0.18518518518518517,0.18518518518518517,0.7407407407407407,2.0,8.0,14.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 21:55
74,1.6170264e+18,14544.0,4956.0,4960.0,4950.0,4957.0,19456.0,959535.0,959019.0,SHFE.rb2105,300,4955.126348284933,4962.220443453276,4968.329859873347,4967.766872682175,4958.661637607415,-5.220443453275948,-11.329859873347232,12.336925304208597,12.336925304208597,1.0,10.0,6.870800152590824,5.5656370515398965,5.55,14.319570766295874,16.203299400290053,4962.220443453276,4968.329859873347,6.109416420071284,0.4968329859873348,6.659999999999999,True,4958.661637607415,4968.329859873347,9.668222265931945,6.659999999999999,False,-6.109416420071284,0.5629871911723967,9.105235074759548,21807.625,31505.45,4957.0,4956.0,1.0,3.0,6.0,6.870800152590824,5.5656370515398965,5.266666666666667,0.189873417721519,0.569620253164557,1.139240506329114,2.0,7.0,8.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 22:00
75,1.6170267e+18,14545.0,4957.0,4962.0,4954.0,4962.0,16540.0,959019.0,958273.0,SHFE.rb2105,300,4956.653826443837,4962.199448838678,4968.021086220989,4967.5777948893165,4958.716817151095,-0.1994488386781086,-6.021086220988764,11.155862446061526,11.155862446061526,5.0,8.0,7.05691150575094,5.613892542049967,5.8,13.655770322383887,15.452244484353013,4962.199448838678,4968.021086220989,5.821637382310655,0.4968021086220989,6.959999999999999,True,4958.716817151095,4968.021086220989,9.304269069893962,6.959999999999999,False,-5.821637382310655,0.44329133167229884,8.860977738221663,20155.25,31439.675,4962.0,4957.0,5.0,0.0,3.0,7.05691150575094,5.613892542049967,5.2,0.9615384615384615,0.0,0.5769230769230769,6.0,7.0,13.0,19.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 22:05
76,1.617027e+18,14546.0,4962.0,4975.0,4960.0,4969.0,46782.0,958273.0,954347.0,SHFE.rb2105,300,4959.3974205674285,4962.847120377852,4968.068838112647,4967.624424565077,4958.88678711554,6.152879622148248,0.9311618873525731,11.099680075312186,11.099680075312186,7.0,15.0,7.292930968085681,5.351831953934831,5.85,13.625238835344998,14.7833816067091,4962.847120377852,4968.068838112647,5.221717734795675,0.49680688381126475,7.019999999999999,True,4958.88678711554,4968.068838112647,9.18205099710758,7.019999999999999,False,-5.221717734795675,0.44441354757054796,8.737637449537033,21448.875,32291.425,4969.0,4962.0,7.0,6.0,2.0,7.292930968085681,5.351831953934831,5.433333333333334,1.2883435582822085,1.1042944785276072,0.36809815950920244,12.0,14.0,19.0,20.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 22:10
77,1.6170273e+18,14547.0,4969.0,4971.0,4962.0,4962.0,32417.0,954347.0,950450.0,SHFE.rb2105,300,4959.975771552445,4962.766442246628,4967.772797229103,4967.440017202287,4958.938245179746,-0.7664422466277756,-5.772797229103162,11.321360783048446,11.321360783048446,-7.0,9.0,6.915086481934378,5.257575987387906,5.55,13.38143399028495,15.009791763080102,4962.766442246628,4967.772797229103,5.006354982475386,0.49677727972291036,6.659999999999999,True,4958.938245179746,4967.772797229103,8.834552049356716,6.659999999999999,False,-5.006354982475386,0.3327800268161809,8.501772022540536,23134.5,32507.925,4969.0,4962.0,7.0,2.0,0.0,6.915086481934378,5.257575987387906,5.533333333333333,-1.2650602409638554,0.3614457831325301,0.0,7.0,13.0,14.0,20.0,7.0,False,False,False,True,False,False,False,False,2021-03-29 22:15
78,1.6170276e+18,14548.0,4962.0,4967.0,4960.0,4966.0,22773.0,950450.0,946059.0,SHFE.rb2105,300,4961.314488985235,4963.074400127901,4967.686319315488,4967.392803523524,4959.054968399916,2.9255998720991556,-1.686319315487708,11.675200961115575,11.675200961115575,4.0,7.0,6.980235254669166,5.353552681704878,5.65,13.36293245101192,14.939791667920735,4963.074400127901,4967.686319315488,4.611919187586864,0.4967686319315488,6.780000000000001,True,4959.054968399916,4967.686319315488,8.631350915571602,6.780000000000001,False,-4.611919187586864,0.2935157919637277,8.337835123607874,23854.125,32616.175,4966.0,4962.0,4.0,1.0,2.0,6.980235254669166,5.353552681704878,5.566666666666666,0.718562874251497,0.17964071856287425,0.3592814371257485,7.0,12.0,14.0,19.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 22:20
79,1.6170279e+18,14549.0,4966.0,4966.0,4958.0,4959.0,20791.0,946059.0,942641.0,SHFE.rb2105,300,4960.800158099627,4962.686362020482,4967.262596422049,4967.117629637507,4959.054059831323,-3.6863620204821927,-8.262596422048773,11.808361695059608,11.808361695059608,-7.0,8.0,7.0195216511188505,5.391025681142398,5.7,13.126733927051145,15.214344083569904,4962.686362020482,4967.262596422049,4.57623440156658,0.4967262596422049,6.840000000000001,True,4959.054059831323,4967.262596422049,8.208536590725998,6.840000000000001,False,-4.57623440156658,0.14496678454179346,8.063569806184205,23488.125,32230.325,4966.0,4959.0,7.0,0.0,1.0,7.0195216511188505,5.391025681142398,5.7,-1.2280701754385965,0.0,0.17543859649122806,7.0,10.0,13.0,14.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 22:25
80,1.6170282e+18,14550.0,4959.0,4966.0,4958.0,4965.0,11530.0,942641.0,940717.0,SHFE.rb2105,300,4961.73345629971,4962.906708494722,4967.152225864876,4967.048199157588,4959.152339834111,2.0932915052781027,-2.152225864875618,12.214740718739058,12.214740718739058,6.0,8.0,7.207269721753534,5.476264573978374,5.95,12.80569298447158,15.142576869187405,4962.906708494722,4967.152225864876,4.2455173701537205,0.4967152225864876,7.140000000000001,True,4959.152339834111,4967.152225864876,7.9998860307641735,7.140000000000001,False,-4.2455173701537205,0.10402670728763042,7.895859323476543,22755.25,32145.2,4965.0,4959.0,6.0,1.0,1.0,7.207269721753534,5.476264573978374,5.866666666666666,1.0227272727272727,0.17045454545454547,0.17045454545454547,7.0,10.0,12.0,14.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 22:30
81,1.6170285e+18,14551.0,4965.0,4980.0,4964.0,4979.0,29662.0,940717.0,940892.0,SHFE.rb2105,300,4965.570466010886,4964.439402923796,4967.730166066589,4967.44006148029,4959.480400332722,14.56059707620443,11.269833933411064,13.513569782554349,13.513569782554349,14.0,16.0,7.734236940554096,4.8133586042005625,6.25,12.786655941185336,15.15495242445736,4964.439402923796,4967.730166066589,3.2907631427933666,0.4967730166066589,7.5,True,4959.480400332722,4967.730166066589,8.249765733867207,7.5,False,-3.2907631427933666,0.2901045862990941,7.959661147568113,24993.875,32429.7,4979.0,4965.0,14.0,1.0,1.0,7.734236940554096,4.8133586042005625,6.133333333333334,2.282608695652174,0.16304347826086957,0.16304347826086957,20.0,20.0,20.0,23.0,14.0,False,False,False,False,False,False,False,False,2021-03-29 22:35
82,1.6170288e+18,14552.0,4979.0,4983.0,4976.0,4979.0,24535.0,940892.0,941078.0,SHFE.rb2105,300,4968.554806897356,4965.826126454863,4968.279914063341,4967.819075857985,4959.803038343752,13.173873545137212,10.720085936659416,14.466059737016453,14.466059737016453,0.0,7.0,7.680974444759768,4.752838487073858,6.05,13.176574806783446,15.594773074592194,4965.826126454863,4968.279914063341,2.4537876084777963,0.4968279914063341,7.26,True,4959.803038343752,4968.279914063341,8.476875719588861,7.26,False,-2.4537876084777963,0.4608382053556852,8.016037514233176,25628.75,31921.025,4979.0,4979.0,0.0,4.0,3.0,7.680974444759768,4.752838487073858,5.966666666666667,0.0,0.6703910614525139,0.5027932960893855,14.0,20.0,20.0,22.0,0.0,False,False,False,False,False,False,False,False,2021-03-29 22:40
83,1.6170291e+18,14553.0,4979.0,4980.0,4973.0,4976.0,18815.0,941078.0,937101.0,SHFE.rb2105,300,4970.209294253499,4966.795066792494,4968.656503621227,4968.087302879035,4960.070756718235,9.204933207505746,7.343496378773125,14.825591513514029,14.825591513514029,-3.0,7.0,6.7543358394130015,4.3585970702799095,5.4,12.669834732800837,15.10948052228141,4966.795066792494,4968.656503621227,1.8614368287326215,0.4968656503621227,6.480000000000001,True,4960.070756718235,4968.656503621227,8.58574690299156,6.480000000000001,False,-1.8614368287326215,0.5692007421921517,8.016546160799408,25913.125,31299.5,4979.0,4976.0,3.0,1.0,3.0,6.7543358394130015,4.3585970702799095,5.8,-0.5172413793103449,0.1724137931034483,0.5172413793103449,3.0,20.0,20.0,20.0,3.0,False,False,False,False,False,False,False,False,2021-03-29 22:45
84,1.6170294e+18,14554.0,4976.0,4982.0,4975.0,4975.0,12365.0,937101.0,935835.0,SHFE.rb2105,300,4971.273895530499,4967.576489002733,4968.965942468972,4968.31394868628,4960.31752107,7.423510997266931,6.034057531028338,14.21918585460946,14.21918585460946,-1.0,7.0,5.838844514384493,3.660241579602718,4.75,11.532784189673702,13.934446143254126,4967.576489002733,4968.965942468972,1.3894534662385922,0.4968965942468972,5.7,True,4960.31752107,4968.965942468972,8.64842139897155,5.7,False,-1.3894534662385922,0.6519937826915339,7.996427616280016,21611.0,30510.95,4976.0,4975.0,1.0,6.0,0.0,5.838844514384493,3.660241579602718,5.5,-0.18181818181818182,1.0909090909090908,0.0,4.0,14.0,20.0,20.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 22:50
85,1.6170297e+18,14555.0,4975.0,4976.0,4964.0,4969.0,27790.0,935835.0,925689.0,SHFE.rb2105,300,4970.76858541261,4967.712061478664,4968.967603811948,4968.336442171976,4960.46103311843,1.2879385213364003,0.032396188052189245,12.817392469918794,12.817392469918794,-6.0,12.0,5.838844514384493,3.170173496829466,4.75,9.961167031606283,12.245998807106298,4967.712061478664,4968.967603811948,1.255542333284211,0.4968967603811948,5.7,True,4960.46103311843,4968.967603811948,8.50657069351746,5.7,False,-1.255542333284211,0.6311616399716513,7.875409053545809,21032.625,30603.9,4975.0,4969.0,6.0,1.0,5.0,5.838844514384493,3.170173496829466,5.7,-1.0526315789473684,0.17543859649122806,0.8771929824561403,7.0,10.0,20.0,20.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 22:55
86,1.617066e+18,14556.0,4969.0,4976.0,4961.0,4961.0,36590.0,925689.0,927932.0,SHFE.rb2105,300,4968.597788654252,4967.072817528315,4968.578940211365,4968.095903084371,4960.469941661928,-6.072817528314772,-7.5789402113650794,10.746672166344998,10.746672166344998,-8.0,15.0,6.042829591646963,3.385339911410587,4.9,8.558414212852949,10.779516093858273,4967.072817528315,4968.578940211365,1.5061226830503074,0.49685789402113656,5.880000000000001,True,4960.469941661928,4968.578940211365,8.108998549437274,5.880000000000001,False,-1.5061226830503074,0.4830371269945317,7.625961422442742,22759.75,30980.775,4969.0,4961.0,8.0,7.0,0.0,6.042829591646963,3.385339911410587,5.766666666666667,-1.3872832369942196,1.2138728323699421,0.0,14.0,18.0,18.0,20.0,8.0,False,False,False,False,False,False,False,False,2021-03-30 09:00
87,1.6170663e+18,14557.0,4961.0,4972.0,4961.0,4972.0,17835.0,927932.0,927274.0,SHFE.rb2105,300,4969.353835619974,4967.542073001809,4968.745821176664,4968.223906261932,4960.66052113859,4.457926998191397,3.2541788233356783,9.186141676747038,9.186141676747038,11.0,11.0,6.4111334082943054,3.391552974515854,5.25,7.418382933800013,9.377060175785209,4967.542073001809,4968.745821176664,1.2037481748557184,0.49687458211766644,6.3,True,4960.66052113859,4968.745821176664,8.08530003807391,6.3,False,-1.2037481748557184,0.521914914732406,7.563385123341504,22390.25,30965.95,4972.0,4961.0,11.0,0.0,0.0,6.4111334082943054,3.391552974515854,5.7,1.9298245614035088,0.0,0.0,11.0,15.0,18.0,20.0,11.0,False,False,False,False,False,False,False,False,2021-03-30 09:05
88,1.6170666e+18,14558.0,4972.0,4979.0,4971.0,4975.0,20430.0,927274.0,927468.0,SHFE.rb2105,300,4970.608538815535,4968.252351763541,4969.050903070485,4968.446073269737,4960.897537318118,6.747648236459099,5.949096929514781,8.698853163345728,8.698853163345728,3.0,8.0,6.103493391406872,3.2682684937698108,4.9,6.975021300371191,8.661309424447428,4968.252351763541,4969.050903070485,0.7985513069443186,0.49690509030704855,5.880000000000001,True,4960.897537318118,4969.050903070485,8.15336575236688,5.880000000000001,False,-0.7985513069443186,0.6048298007481208,7.54853595161876,23502.75,31178.45,4975.0,4972.0,3.0,4.0,1.0,6.103493391406872,3.2682684937698108,5.733333333333333,0.5232558139534884,0.6976744186046512,0.1744186046511628,14.0,14.0,18.0,18.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 09:10
89,1.6170669e+18,14559.0,4975.0,4976.0,4968.0,4969.0,14193.0,927468.0,925870.0,SHFE.rb2105,300,4970.251085745416,4968.32355635749,4969.0484199938755,4968.464234801877,4961.031462321124,0.6764436425100939,-0.04841999387554097,7.652360751784247,7.652360751784247,-6.0,8.0,6.20695704749708,3.234680493454772,5.0,6.121503632030818,7.509705587196686,4968.32355635749,4969.0484199938755,0.7248636363856349,0.49690484199938756,6.0,True,4961.031462321124,4969.0484199938755,8.016957672751232,6.0,False,-0.7248636363856349,0.5841851919985857,7.4327724807526465,21569.125,31173.8,4975.0,4969.0,6.0,1.0,1.0,6.20695704749708,3.234680493454772,5.733333333333333,-1.0465116279069768,0.1744186046511628,0.1744186046511628,6.0,14.0,15.0,18.0,6.0,False,False,False,False,False,False,False,False,2021-03-30 09:15
90,1.6170672e+18,14560.0,4969.0,4970.0,4964.0,4968.0,17783.0,925870.0,922494.0,SHFE.rb2105,300,4969.750844468657,4968.2927414663,4968.99727755515,4968.449013988701,4961.146644762098,-0.2927414662999581,-0.9972775551495943,6.6878645760471676,6.6878645760471676,-1.0,6.0,6.223047146653612,3.3166247903553945,5.0,5.378547507305257,6.50939949810454,4968.2927414663,4968.99727755515,0.7045360888496361,0.496899727755515,6.0,True,4961.146644762098,4968.99727755515,7.850632793051773,6.0,False,-0.7045360888496361,0.5482635664484405,7.302369226603332,20725.125,31281.575,4969.0,4968.0,1.0,1.0,4.0,6.223047146653612,3.3166247903553945,5.733333333333333,-0.1744186046511628,0.1744186046511628,0.6976744186046512,7.0,14.0,14.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:20
91,1.6170675e+18,14561.0,4968.0,4972.0,4965.0,4969.0,9970.0,922494.0,921252.0,SHFE.rb2105,300,4969.58399014229,4968.3600994218905,4968.997410357337,4968.467079103825,4961.276452286691,0.6399005781095184,0.0025896426632243674,6.360675702023664,6.360675702023664,1.0,7.0,6.055880135085759,3.0932864485255056,4.7,5.041767737983582,5.843513645917346,4968.3600994218905,4968.997410357337,0.637310935446294,0.4968997410357337,5.640000000000001,True,4961.276452286691,4968.997410357337,7.720958070645793,5.640000000000001,False,-0.637310935446294,0.5303312535115765,7.190626817134216,19619.5,31116.875,4969.0,4968.0,1.0,3.0,3.0,6.055880135085759,3.0932864485255056,5.5,0.18181818181818182,0.5454545454545454,0.5454545454545454,1.0,7.0,14.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:25
92,1.6170678e+18,14562.0,4969.0,4974.0,4967.0,4973.0,9678.0,921252.0,920676.0,SHFE.rb2105,300,4970.343103444003,4968.801994715044,4969.192658632589,4968.615699461077,4961.4702299348455,4.198005284955798,3.807341367411027,5.886353223657199,5.886353223657199,4.0,7.0,6.068902614754038,3.0932864485255056,4.8,4.827538422883026,5.3052319816416915,4968.615699461077,4969.192658632589,0.5769591715115894,0.4969192658632589,5.76,True,4961.4702299348455,4969.192658632589,7.722428697743453,5.76,False,-0.3906639175447708,0.5769591715115894,7.145469526231864,19283.625,30916.1,4973.0,4969.0,4.0,1.0,2.0,6.068902614754038,3.0932864485255056,5.5,0.7272727272727273,0.18181818181818182,0.36363636363636365,5.0,7.0,14.0,14.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 09:30
93,1.6170681e+18,14563.0,4973.0,4976.0,4970.0,4971.0,8728.0,920676.0,920735.0,SHFE.rb2105,300,4970.489080456447,4969.011328551707,4969.280821626122,4968.693873249239,4961.627746795427,1.9886714482927346,1.7191783738780941,5.469337852868406,5.469337852868406,-2.0,6.0,6.10327780786685,3.0932864485255056,4.85,4.5884738044586815,4.745646983916049,4968.693873249239,4969.280821626122,0.5869483768829014,0.4969280821626122,5.819999999999999,True,4961.627746795427,4969.280821626122,7.6530748306950045,5.819999999999999,False,-0.26949307441464043,0.5869483768829014,7.066126453812103,16900.875,30904.575,4973.0,4971.0,2.0,3.0,1.0,6.10327780786685,3.0932864485255056,5.033333333333333,-0.3973509933774835,0.5960264900662252,0.19867549668874174,4.0,5.0,7.0,14.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 09:35
94,1.6170684e+18,14564.0,4971.0,4973.0,4967.0,4971.0,7660.0,920735.0,919130.0,SHFE.rb2105,300,4970.602618132792,4969.2007258324975,4969.364683985823,4968.769483962379,4961.782660071536,1.7992741675025172,1.6353160141770786,5.131215220935668,5.131215220935668,0.0,6.0,6.105217785675324,3.1606128652858576,4.8,4.41741534017001,4.260919790957542,4968.769483962379,4969.364683985823,0.5952000234437946,0.4969364683985823,5.76,True,4961.782660071536,4969.364683985823,7.582023914286765,5.76,False,-0.16395815332543862,0.5952000234437946,6.98682389084297,13284.625,30388.5,4971.0,4971.0,0.0,2.0,4.0,6.105217785675324,3.1606128652858576,4.566666666666666,0.0,0.43795620437956206,0.8759124087591241,2.0,5.0,7.0,14.0,0.0,False,False,False,False,False,False,False,False,2021-03-30 09:40
95,1.6170687e+18,14565.0,4971.0,4975.0,4970.0,4972.0,8851.0,919130.0,918576.0,SHFE.rb2105,300,4970.913147436616,4969.46732337226,4969.493235986514,4968.875402520989,4961.951541723246,2.5326766277403294,2.5067640134857356,5.0686965620385545,5.0686965620385545,1.0,5.0,6.021889893940011,3.2747036828583846,4.6,4.534076729623121,4.08520368058239,4968.875402520989,4969.493235986514,0.6178334655251092,0.49694932359865146,5.52,True,4961.951541723246,4969.493235986514,7.541694263268255,5.52,False,-0.02591261425459379,0.6178334655251092,6.923860797743146,12161.625,29898.325,4972.0,4971.0,1.0,3.0,1.0,6.021889893940011,3.2747036828583846,4.4,0.22727272727272727,0.6818181818181818,0.22727272727272727,1.0,4.0,5.0,7.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:45
96,1.617069e+18,14566.0,4972.0,4978.0,4972.0,4976.0,11161.0,918576.0,917144.0,SHFE.rb2105,300,4972.043559117368,4970.0894830510915,4969.810639109123,4969.108995880956,4962.1837476451765,5.91051694890848,6.189360890876742,5.062185643643618,5.062185643643618,4.0,6.0,5.887319111088634,2.9753372210469373,4.45,4.521958595961133,4.348113630758599,4969.108995880956,4970.0894830510915,0.9804871701353477,0.49698106391091235,5.340000000000001,True,4962.1837476451765,4970.0894830510915,7.905735405915038,5.340000000000001,False,0.2788439419682618,0.7016432281670859,6.925248235779691,11003.0,28535.825,4976.0,4972.0,4.0,2.0,0.0,5.887319111088634,2.9753372210469373,4.366666666666666,0.9160305343511451,0.45801526717557256,0.0,5.0,5.0,8.0,8.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 09:50
97,1.6170693e+18,14567.0,4976.0,4981.0,4973.0,4974.0,16907.0,917144.0,916823.0,SHFE.rb2105,300,4972.478323757953,4970.461913236702,4970.014998176971,4969.269356671744,4962.379057601454,3.538086763298452,3.9850018230290516,4.964488153162202,4.964488153162202,-2.0,8.0,5.660574640719605,2.9713544669764653,4.2,4.660540821794666,4.258723860454893,4969.269356671744,4970.461913236702,1.1925565649571581,0.49700149981769715,5.040000000000001,True,4962.379057601454,4970.461913236702,8.082855635247142,5.040000000000001,False,0.44691505973059975,0.7456415052265584,6.890299070289984,11342.25,27189.075,4976.0,4974.0,2.0,5.0,1.0,5.660574640719605,2.9713544669764653,4.3,-0.46511627906976744,1.1627906976744187,0.23255813953488372,4.0,5.0,7.0,8.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 09:55
98,1.6170696e+18,14568.0,4974.0,4980.0,4971.0,4978.0,11357.0,916823.0,916878.0,SHFE.rb2105,300,4973.705362922852,4971.179826261778,4970.404510461021,4969.55560727267,4962.637254996472,6.8201737382223655,7.595489538978654,5.010525282724823,5.010525282724823,4.0,9.0,5.660574640719605,2.96070759678901,4.2,4.855269515100827,4.55418237162944,4969.55560727267,4971.179826261778,1.6242189891072485,0.49704045104610217,5.040000000000001,True,4962.637254996472,4971.179826261778,8.542571265305924,5.040000000000001,False,0.7753158007562888,0.8489031883509597,6.918352276198675,10539.0,26413.425,4978.0,4974.0,4.0,2.0,3.0,5.660574640719605,2.96070759678901,4.1,0.9756097560975611,0.48780487804878053,0.7317073170731708,4.0,7.0,7.0,10.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 10:00
99,1.6170699e+18,14569.0,4978.0,4982.0,4975.0,4981.0,9883.0,916878.0,916722.0,SHFE.rb2105,300,4975.326393384441,4972.115080903513,4970.921363609264,4969.93083326373,4962.940771442812,8.884919096486556,10.078636390736392,4.799406567208631,4.799406567208631,3.0,7.0,5.389072764693188,2.9753372210469373,4.0,5.115197368901045,4.644984370063821,4969.93083326373,4972.115080903513,2.1842476397832797,0.49709213636092636,4.8,True,4962.940771442812,4972.115080903513,9.174309460701807,4.8,False,1.1937172942498364,0.9905303455334433,6.990061820918527,10528.125,25536.575,4981.0,4978.0,3.0,1.0,3.0,5.389072764693188,2.9753372210469373,4.066666666666666,0.7377049180327869,0.24590163934426232,0.7377049180327869,7.0,9.0,10.0,12.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 10:05
100,1.6170702e+18,14570.0,4981.0,4988.0,4976.0,4980.0,23046.0,916722.0,916925.0,SHFE.rb2105,300,4976.364972632343,4972.866025579369,4971.364223921007,4970.260969878034,4963.222742162765,7.133974420630693,8.63577607899333,4.799902624930289,4.799902624930289,-1.0,12.0,5.2803010281013725,3.0864730339780437,3.75,5.367231514668674,4.969161880769707,4970.260969878034,4972.866025579369,2.6050557013350044,0.4971364223921007,4.5,True,4963.222742162765,4972.866025579369,9.64328341660439,4.5,False,1.5018016583626377,1.1032540429723667,7.038227715269386,12199.125,25225.0,4981.0,4980.0,1.0,7.0,4.0,5.2803010281013725,3.0864730339780437,4.066666666666666,-0.24590163934426232,1.7213114754098362,0.9836065573770493,3.0,7.0,10.0,10.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 10:10
101,1.6170714e+18,14571.0,4984.0,4986.0,4978.0,4979.0,14548.0,916925.0,917709.0,SHFE.rb2105,300,4976.950534269599,4973.45021361943,4971.736700802909,4970.547495455803,4963.483523284042,5.549786380570367,7.263299197091328,4.216047600440198,4.216047600440198,-5.0,8.0,4.40812646680746,2.5319017192200435,3.3,4.916690979886971,4.76883514395372,4970.547495455803,4973.45021361943,2.9027181636265595,0.4971736700802909,3.9599999999999995,True,4963.483523284042,4973.45021361943,9.966690335387284,3.9599999999999995,False,1.7135128165209608,1.1892053471055988,7.0639721717607244,12926.625,23892.875,4984.0,4979.0,5.0,2.0,1.0,4.40812646680746,2.5319017192200435,4.0,-1.25,0.5,0.25,2.0,7.0,9.0,10.0,5.0,False,False,False,False,False,False,False,False,2021-03-30 10:30
102,1.6170717e+18,14572.0,4979.0,4979.0,4970.0,4970.0,18873.0,917709.0,914847.0,SHFE.rb2105,300,4975.405971098577,4973.12162184615,4971.651983690571,4970.52954478512,4963.591233642984,-3.121621846150447,-1.6519836905708871,3.9744999899584994,3.9744999899584994,-9.0,9.0,4.826189517948698,2.5256578090511375,3.75,4.414078394937633,4.315430031649294,4970.52954478512,4973.12162184615,2.592077061030068,0.4971651983690571,4.5,True,4963.591233642984,4973.12162184615,9.530388203166694,4.5,False,1.4696381555795597,1.1224389054505082,6.938311142136627,14328.25,22663.425,4979.0,4970.0,9.0,0.0,0.0,4.826189517948698,2.5256578090511375,4.233333333333333,-2.1259842519685037,0.0,0.0,10.0,11.0,11.0,11.0,9.0,False,False,False,False,False,False,False,False,2021-03-30 10:35
