,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
103,1.6169856e+18,14504.0,4980.0,4989.0,4977.0,4981.0,17219.0,1035082.0,1033769.0,SHFE.rb2105,300,4983.342950194095,4978.428687209461,4961.633809171327,4942.980356063571,4900.556373888748,2.5713127905391957,19.366190828673098,11.442674379245107,11.442674379245107,1.0,12.0,12.763434614471716,11.095755471065692,7.7,12.406580203085332,33.824060331948296,4942.980356063571,4978.428687209461,35.448331145889824,0.4961633809171327,9.24,False,4900.556373888748,4978.428687209461,77.87231332071315,9.24,False,16.794878038133902,18.653453107755922,42.42398217482332,19138.25,38156.35,4981.0,4980.0,1.0,8.0,3.0,12.763434614471716,11.095755471065692,7.433333333333334,0.13452914798206278,1.0762331838565022,0.40358744394618834,6.0,13.0,13.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 10:40
104,1.6169859e+18,14505.0,4981.0,4989.0,4979.0,4986.0,19171.0,1033769.0,1029533.0,SHFE.rb2105,300,4983.933405706518,4979.149764618084,4962.822403845896,4944.390836192634,4901.9686652294295,6.850235381915809,23.17759615410432,9.850652273769093,9.850652273769093,5.0,10.0,12.684325179652165,11.19433597381894,7.55,10.894666464123976,31.793618364536222,4944.390836192634,4979.149764618084,34.758928425449994,0.49628224038458957,9.059999999999999,False,4901.9686652294295,4979.149764618084,77.18109938865473,9.059999999999999,False,16.327360772188513,18.43156765326148,42.422170963204735,19789.125,37848.7,4986.0,4981.0,5.0,3.0,2.0,12.684325179652165,11.19433597381894,7.4,0.6756756756756757,0.4054054054054054,0.27027027027027023,6.0,9.0,13.0,15.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 10:45
105,1.6169862e+18,14506.0,4986.0,4987.0,4979.0,4985.0,12712.0,1029533.0,1027043.0,SHFE.rb2105,300,4984.170426660625,4979.706929892553,4963.904237804632,4945.722284186319,4903.341083985968,5.29307010744742,21.09576219536757,8.417173062374848,8.417173062374848,-1.0,8.0,12.684325179652165,11.355035979919357,7.55,9.526744509825585,29.862222346754017,4945.722284186319,4979.706929892553,33.984645706234005,0.4963904237804633,9.059999999999999,False,4903.341083985968,4979.706929892553,76.36584590658458,9.059999999999999,False,15.80269208792015,18.181953618313855,42.38120020035058,19553.375,37234.925,4986.0,4985.0,1.0,1.0,6.0,12.684325179652165,11.355035979919357,7.2,-0.1388888888888889,0.1388888888888889,0.8333333333333333,5.0,6.0,13.0,13.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 10:50
106,1.6169865e+18,14507.0,4985.0,4996.0,4982.0,4990.0,23757.0,1027043.0,1027583.0,SHFE.rb2105,300,4985.465887402708,4980.687222283738,4965.177201814162,4947.174012573652,4904.77346276306,9.312777716261735,24.82279818583811,8.114494222551748,8.114494222551748,5.0,14.0,11.495880268943948,8.720665112249176,6.65,9.976618335340799,29.83235784203439,4947.174012573652,4980.687222283738,33.5132097100859,0.4965177201814162,7.980000000000001,False,4904.77346276306,4980.687222283738,75.91375952067847,7.980000000000001,False,15.510020469576375,18.003189240509528,42.400549810592565,20384.5,37003.525,4990.0,4985.0,5.0,6.0,3.0,11.495880268943948,8.720665112249176,7.033333333333333,0.7109004739336493,0.8530805687203792,0.4265402843601896,5.0,10.0,10.0,13.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 10:55
107,1.6169868e+18,14508.0,4990.0,4993.0,4984.0,4991.0,18443.0,1027583.0,1025704.0,SHFE.rb2105,300,4986.695690202107,4981.669391590049,4966.436850506153,4948.610930194188,4906.198694783506,9.33060840995131,24.56314949384705,7.549440006551612,7.549440006551612,1.0,9.0,11.449086380465843,8.498297043030377,6.55,10.293170844140286,29.994194044862116,4948.610930194188,4981.669391590049,33.05846139586083,0.4966436850506153,7.859999999999999,False,4906.198694783506,4981.669391590049,75.47069680654295,7.859999999999999,False,15.23254108389574,17.825920311965092,42.412235410682115,20310.125,36633.65,4991.0,4990.0,1.0,2.0,6.0,11.449086380465843,8.498297043030377,6.766666666666667,0.1477832512315271,0.2955665024630542,0.8866995073891626,6.0,10.0,11.0,13.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 11:00
108,1.6169871e+18,14509.0,4991.0,4991.0,4969.0,4981.0,36225.0,1025704.0,1025066.0,SHFE.rb2105,300,4985.429981268305,4981.605640010044,4967.147248042438,4949.672866909133,4907.435079993696,-0.6056400100442261,13.85275195756185,4.937933812889509,4.937933812889509,-10.0,22.0,6.3907828364886505,3.9798836269683053,4.9,8.513909050464553,27.627404091454355,4949.672866909133,4981.605640010044,31.932773100911618,0.49671472480424383,5.880000000000001,False,4907.435079993696,4981.605640010044,74.17056001634865,5.880000000000001,False,14.458391967606076,17.474381133305542,42.23778691543703,22131.875,36778.375,4991.0,4981.0,10.0,0.0,12.0,6.3907828364886505,3.9798836269683053,6.766666666666667,-1.477832512315271,0.0,1.7733990147783252,10.0,10.0,11.0,11.0,10.0,False,False,False,False,False,False,False,False,2021-03-29 11:05
109,1.6169874e+18,14510.0,4981.0,4987.0,4978.0,4983.0,14935.0,1025066.0,1024291.0,SHFE.rb2105,300,4984.889985430904,4981.738436199564,4967.920553015977,4950.765559797358,4908.6840869359485,1.2615638004363063,15.07944698402298,4.495947812037513,4.495947812037513,2.0,9.0,5.499042978938296,3.625930007743183,4.25,7.6183523790872645,26.184603891871394,4950.765559797358,4981.738436199564,30.972876402205657,0.4967920553015977,5.1,False,4908.6840869359485,4981.738436199564,73.05434926361522,5.1,False,13.817883183586673,17.154993218618984,42.081472861409566,20242.0,36303.325,4983.0,4981.0,2.0,4.0,3.0,5.499042978938296,3.625930007743183,6.5,0.3076923076923077,0.6153846153846154,0.46153846153846156,10.0,10.0,10.0,11.0,2.0,False,False,False,False,False,False,False,False,2021-03-29 11:10
110,1.6169877e+18,14511.0,4983.0,4992.0,4983.0,4991.0,18282.0,1024291.0,1024609.0,SHFE.rb2105,300,4986.2477664462585,4982.620489894843,4969.046379698124,4952.084721771214,4910.0446805403135,8.379510105157351,21.95362030187607,4.492174253581287,4.492174253581287,8.0,9.0,5.029125695700789,3.683176546635261,4.05,7.712848724031664,25.76340370202424,4952.084721771214,4982.620489894843,30.53576812362826,0.49690463796981243,4.859999999999999,False,4910.0446805403135,4982.620489894843,72.57580935452916,4.859999999999999,False,13.57411019671872,16.961657926909538,42.0400412309009,20093.0,36248.55,4991.0,4983.0,8.0,1.0,0.0,5.029125695700789,3.683176546635261,6.4,1.25,0.15625,0.0,10.0,10.0,10.0,11.0,8.0,False,False,False,False,False,False,False,False,2021-03-29 11:15
111,1.616988e+18,14512.0,4991.0,5002.0,4979.0,4980.0,44882.0,1024609.0,1023452.0,SHFE.rb2105,300,4984.8593739026455,4982.370919428668,4969.580702639679,4952.999976795109,4911.200966812375,-2.3709194286675483,10.419297360321252,4.9945943891296505,4.9945943891296505,-11.0,23.0,5.677981479734728,4.41617839075226,4.55,7.583056407562344,24.88714010680378,4952.999976795109,4982.370919428668,29.370942633558116,0.4969580702639679,5.459999999999999,False,4911.200966812375,4982.370919428668,71.1699526162929,5.459999999999999,False,12.7902167889888,16.580725844569315,41.79900998273479,23550.875,36914.025,4991.0,4980.0,11.0,11.0,1.0,5.677981479734728,4.41617839075226,6.733333333333333,-1.6336633663366336,1.6336633663366336,0.1485148514851485,11.0,11.0,11.0,11.0,11.0,False,False,False,True,True,True,True,False,2021-03-29 11:20
112,1.6169883e+18,14513.0,4980.0,5015.0,4980.0,4995.0,43676.0,1023452.0,1020703.0,SHFE.rb2105,300,4987.112846368724,4983.573689006889,4970.820668364572,4954.377026736253,4912.586074798947,11.426310993110746,24.179331635427843,5.072338592894845,5.072338592894845,15.0,35.0,6.5534241752730065,6.745563844405244,5.2,7.839208744353527,24.6719137601307,4954.377026736253,4983.573689006889,29.196662270635898,0.4970820668364572,6.24,False,4912.586074798947,4983.573689006889,70.98761420794199,6.24,False,12.753020642317097,16.4436416283188,41.79095193730609,26614.0,37619.625,4995.0,4980.0,15.0,20.0,0.0,6.5534241752730065,6.745563844405244,7.1,2.1126760563380285,2.8169014084507045,0.0,15.0,15.0,15.0,15.0,15.0,True,False,False,False,True,True,True,False,2021-03-29 11:25
113,1.6169958e+18,14514.0,4991.0,5000.0,4980.0,4996.0,43907.0,1020703.0,1020603.0,SHFE.rb2105,300,4989.087769397896,4984.757147196709,4972.048928444349,4955.741714384245,4913.9648173642545,11.242852803290589,23.951071555650742,5.132953912158461,5.132953912158461,5.0,20.0,6.614179345999977,6.748099147557264,5.4,8.070965620497919,24.46718625963681,4955.741714384245,4984.757147196709,29.015432812464496,0.497204892844435,6.480000000000001,False,4913.9648173642545,4984.757147196709,70.79232983245493,6.480000000000001,False,12.708218752360153,16.307214060104343,41.77689701999043,30513.375,37878.725,4996.0,4991.0,5.0,4.0,11.0,6.614179345999977,6.748099147557264,7.233333333333333,0.6912442396313364,0.5529953917050692,1.5207373271889402,16.0,16.0,16.0,16.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 13:30
114,1.6169961e+18,14515.0,4996.0,4999.0,4985.0,4989.0,24072.0,1020603.0,1021657.0,SHFE.rb2105,300,4989.068265087253,4985.16122841607,4972.875809983649,4956.832149978203,4915.205068316912,3.8387715839298835,16.12419001635135,4.976231159711923,4.976231159711923,-7.0,14.0,6.588666505127537,6.728572226745152,5.3,7.556840889390514,23.51146985672799,4956.832149978203,4985.16122841607,28.329078437866883,0.4972875809983649,6.359999999999999,False,4915.205068316912,4985.16122841607,69.9561600991583,6.359999999999999,False,12.285418432421466,16.043660005445417,41.62708166129141,30552.75,37227.675,4996.0,4989.0,7.0,3.0,4.0,6.588666505127537,6.728572226745152,7.2,-0.9722222222222222,0.41666666666666663,0.5555555555555556,7.0,16.0,16.0,16.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 13:35
115,1.6169964e+18,14516.0,4989.0,4994.0,4984.0,4989.0,21515.0,1021657.0,1017856.0,SHFE.rb2105,300,4989.053095067864,4985.526825709778,4973.662355838104,4957.886833585475,4916.4248192538225,3.4731742902222322,15.337644161895696,5.024204931518517,5.024204931518517,0.0,10.0,6.5082943031828355,6.77048548364225,5.1,7.272632799340999,22.79261766859522,4957.886833585475,4985.526825709778,27.639992124302807,0.49736623558381043,6.119999999999999,False,4916.4248192538225,4985.526825709778,69.10200645595523,6.119999999999999,False,11.864469871673464,15.775522252629344,41.462014331652426,30936.75,36985.15,4989.0,4989.0,0.0,5.0,5.0,6.5082943031828355,6.77048548364225,7.166666666666667,0.0,0.6976744186046512,0.6976744186046512,7.0,16.0,16.0,16.0,0.0,False,False,False,False,False,False,False,False,2021-03-29 13:40
116,1.6169967e+18,14517.0,4989.0,4989.0,4980.0,4985.0,18428.0,1017856.0,1015156.0,SHFE.rb2105,300,4988.152407275005,4985.476651832656,4974.215411650879,4958.775789861361,4917.558293315743,-0.476651832655989,10.784588349120895,5.29384348023656,5.29384348023656,-4.0,9.0,6.56545985882899,6.77048548364225,5.2,6.9726811392285075,22.013709489639677,4958.775789861361,4985.476651832656,26.700861971295126,0.4974215411650879,6.24,False,4917.558293315743,4985.476651832656,67.91835851691303,6.24,False,11.261240181776884,15.439621789518242,41.217496545617905,28712.125,36309.875,4989.0,4985.0,4.0,0.0,5.0,6.56545985882899,6.77048548364225,6.533333333333333,-0.6122448979591837,0.0,0.7653061224489796,4.0,11.0,16.0,16.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 13:45
117,1.616997e+18,14518.0,4985.0,4989.0,4983.0,4988.0,11930.0,1015156.0,1014180.0,SHFE.rb2105,300,4988.118538991671,4985.7169707057365,4974.887830594738,4959.7339606855785,4918.7226190460615,2.2830292942635424,13.112169405261739,5.2086261003220615,5.2086261003220615,3.0,6.0,6.4162622337800075,6.8692679453682,5.0,6.477218280934039,21.082552929169786,4959.7339606855785,4985.7169707057365,25.983010020157963,0.49748878305947386,6.0,False,4918.7226190460615,4985.7169707057365,66.99435165967498,6.0,False,10.829140110998196,15.153869909159766,41.01134163951701,28336.5,35588.6,4988.0,4985.0,3.0,1.0,2.0,6.4162622337800075,6.8692679453682,6.533333333333333,0.45918367346938777,0.15306122448979592,0.30612244897959184,4.0,11.0,16.0,16.0,3.0,False,False,False,False,False,False,False,False,2021-03-29 13:50
118,1.6169973e+18,14519.0,4988.0,4989.0,4981.0,4985.0,14379.0,1014180.0,1015170.0,SHFE.rb2105,300,4987.425530326855,4985.64868778138,4975.381107151092,4960.562355417199,4919.818112946127,-0.6486877813804313,9.618892848908217,5.230666164201034,5.230666164201034,-3.0,8.0,6.455515797403516,6.972879794717448,5.1,5.912858758710445,20.006574737503342,4960.562355417199,4985.64868778138,25.086332364181544,0.4975381107151092,6.119999999999999,False,4919.818112946127,4985.64868778138,65.83057483525317,6.119999999999999,False,10.267580630288649,14.818751733892896,40.74424247107163,27848.625,35105.025,4988.0,4985.0,3.0,1.0,4.0,6.455515797403516,6.972879794717448,5.2,-0.5769230769230769,0.1923076923076923,0.7692307692307692,3.0,4.0,11.0,16.0,3.0,False,False,False,False,False,False,False,False,2021-03-29 13:55
119,1.6169976e+18,14520.0,4985.0,4989.0,4982.0,4984.0,13472.0,1015170.0,1012959.0,SHFE.rb2105,300,4986.664301365331,4985.491669897439,4975.801540948599,4961.330802780569,4920.8789705833815,-1.4916698974393512,8.198459051401187,4.6800994826397835,4.6800994826397835,-1.0,7.0,6.250052631357346,7.0487027548560794,4.8,5.130819190984312,18.602595482015793,4961.330802780569,4985.491669897439,24.160867116870577,0.4975801540948599,5.76,False,4920.8789705833815,4985.491669897439,64.61269931405786,5.76,False,9.690128948840538,14.470738168030039,40.45183219718729,23922.375,34392.525,4985.0,4984.0,1.0,4.0,2.0,6.250052631357346,7.0487027548560794,4.733333333333333,-0.2112676056338028,0.8450704225352113,0.4225352112676056,4.0,5.0,12.0,16.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 14:00
120,1.6169979e+18,14521.0,4984.0,4992.0,4983.0,4990.0,16558.0,1012959.0,1011553.0,SHFE.rb2105,300,4987.4055677285905,4985.921034669112,4976.494148707203,4962.2707764598945,4922.021466937375,4.078965330888423,13.50585129279716,4.352382025274316,4.352382025274316,6.0,9.0,6.337856187436855,7.074602462329589,4.9,4.740679924701863,17.742712775576457,4962.2707764598945,4985.921034669112,23.6502582092171,0.4976494148707203,5.880000000000001,False,4922.021466937375,4985.921034669112,63.89956773173617,5.880000000000001,False,9.426885961908738,14.223372247308362,40.24930952251907,20532.625,33383.175,4990.0,4984.0,6.0,2.0,1.0,6.337856187436855,7.074602462329589,4.533333333333333,1.3235294117647058,0.4411764705882353,0.22058823529411764,6.0,6.0,6.0,12.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 14:05
121,1.6169982e+18,14522.0,4990.0,4995.0,4983.0,4985.0,17709.0,1011553.0,1011633.0,SHFE.rb2105,300,4986.870997122237,4985.833317081577,4976.909068282461,4963.015996903832,4923.062434426014,-0.8333170815767517,8.090931717539206,4.390643873115031,4.390643873115031,-5.0,12.0,6.376560696471846,7.0777635480499885,4.95,4.380552296699261,16.829653615792676,4963.015996903832,4985.833317081577,22.817320177744477,0.4976909068282461,5.94,False,4923.062434426014,4985.833317081577,62.77088265556267,5.94,False,8.924248799115958,13.89307137862852,39.953562477818195,17257.875,32091.3,4990.0,4985.0,5.0,5.0,2.0,6.376560696471846,7.0777635480499885,4.666666666666667,-1.0714285714285714,1.0714285714285714,0.42857142857142855,6.0,6.0,6.0,12.0,5.0,False,False,False,True,False,False,False,False,2021-03-29 14:10
122,1.6169985e+18,14523.0,4985.0,4993.0,4984.0,4993.0,9189.0,1011633.0,1010919.0,SHFE.rb2105,300,4988.23299776174,4986.515858311903,4977.693991780878,4963.999078972559,4924.218427245419,6.484141688097225,15.306008219122305,4.40781299073085,4.40781299073085,8.0,9.0,6.434078676939899,7.129442290138896,5.05,4.612660516363803,16.62698758575443,4963.999078972559,4986.515858311903,22.516779339343884,0.49776939917808777,6.06,False,4924.218427245419,4986.515858311903,62.29743106648402,6.06,False,8.82186653102508,13.694912808318804,39.78065172714014,15397.5,31263.975,4993.0,4985.0,8.0,0.0,1.0,6.434078676939899,7.129442290138896,4.866666666666666,1.6438356164383563,0.0,0.20547945205479454,8.0,9.0,9.0,9.0,8.0,False,False,False,False,False,False,False,False,2021-03-29 14:15
123,1.6169988e+18,14524.0,4993.0,5003.0,4987.0,5003.0,28303.0,1010919.0,1008819.0,SHFE.rb2105,300,4991.514553814686,4988.085776567912,4978.928431206201,4965.277797694769,4925.520602001693,14.914223432087965,24.071568793799088,5.022845249856871,5.022845249856871,10.0,16.0,6.751997755050766,7.163320312169262,5.5,5.229806048441242,16.862256484010732,4965.277797694769,4988.085776567912,22.80797887314293,0.4978928431206201,6.6,False,4925.520602001693,4988.085776567912,62.56517456621896,6.6,False,9.157345361711123,13.650633511431806,39.75719569307603,16246.0,31223.4,5003.0,4993.0,10.0,0.0,6.0,6.751997755050766,7.163320312169262,5.166666666666667,1.9354838709677418,0.0,1.161290322580645,18.0,19.0,19.0,19.0,10.0,False,False,False,False,False,False,False,False,2021-03-29 14:20
124,1.6169991e+18,14525.0,5003.0,5004.0,4995.0,5003.0,28458.0,1008819.0,1009011.0,SHFE.rb2105,300,4994.066875189201,4989.50617879954,4980.1026540741905,4966.514591212973,4926.801253208277,13.493821200459934,22.89734592580953,5.3868813408979825,5.3868813408979825,0.0,9.0,6.700157107348898,7.188441013914366,5.25,5.561985339368448,16.84824397259599,4966.514591212973,4989.50617879954,22.99158758656722,0.49801026540741905,6.3,False,4926.801253208277,4989.50617879954,62.70492559126342,6.3,False,9.403524725349598,13.588062861217622,39.7133380046962,17499.75,30877.7,5003.0,5003.0,0.0,1.0,8.0,6.700157107348898,7.188441013914366,4.866666666666666,0.0,0.20547945205479454,1.6438356164383563,10.0,18.0,19.0,19.0,0.0,False,False,False,False,False,False,False,False,2021-03-29 14:25
125,1.6169994e+18,14526.0,5003.0,5017.0,4996.0,4997.0,65661.0,1009011.0,1009906.0,SHFE.rb2105,300,4994.718680702712,4990.219876056726,4980.926914851059,4967.514112812548,4927.961563072602,6.780123943273793,16.073085148940663,5.402551667808199,5.402551667808199,-6.0,21.0,6.871757608616518,7.308790669641009,5.5,5.636338031159767,16.597110120274646,4967.514112812548,4990.219876056726,22.705763244178343,0.49809269148510593,6.6,False,4927.961563072602,4990.219876056726,62.25831298412413,6.6,False,9.29296120566687,13.412802038511472,39.55254973994579,24216.125,31024.1,5003.0,4997.0,6.0,14.0,1.0,6.871757608616518,7.308790669641009,4.933333333333334,-1.2162162162162162,2.8378378378378377,0.2027027027027027,6.0,18.0,19.0,19.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 14:30
126,1.6169997e+18,14527.0,4997.0,4999.0,4980.0,4984.0,70777.0,1009906.0,1008603.0,SHFE.rb2105,300,4992.3367516576645,4989.627506908467,4981.07682144369,4968.0546337039395,4928.887818228427,-5.627506908466785,2.923178556309722,5.792723264046654,5.792723264046654,-13.0,19.0,7.4473591221812905,7.40980857768233,5.9,5.452074490770019,15.502129138798228,4968.0546337039395,4989.627506908467,21.57287320452724,0.49810768214436907,7.080000000000001,False,4928.887818228427,4989.627506908467,60.73968868003976,7.080000000000001,False,8.550685464776507,13.022187739750734,39.16681547551252,31265.875,29572.05,4997.0,4984.0,13.0,2.0,4.0,7.4473591221812905,7.40980857768233,5.3,-2.452830188679245,0.37735849056603776,0.7547169811320755,19.0,19.0,19.0,19.0,13.0,False,False,False,False,False,False,False,False,2021-03-29 14:35
127,1.617e+18,14528.0,4984.0,4987.0,4971.0,4986.0,42383.0,1008603.0,1003486.0,SHFE.rb2105,300,4990.9285846226285,4989.2820300600415,4981.316976495217,4968.643006369384,4929.831821232916,-3.2820300600415067,4.6830235047827955,5.895749128420611,5.895749128420611,2.0,16.0,7.4584815725736755,7.336103942327392,5.95,5.149645573274529,14.508122839345015,4968.643006369384,4989.2820300600415,20.639023690657268,0.49813169764952175,7.140000000000001,False,4929.831821232916,4989.2820300600415,59.45020882712561,7.140000000000001,False,7.965053564824302,12.673970125832966,38.81118513646834,34879.75,28388.975,4986.0,4984.0,2.0,1.0,13.0,7.4584815725736755,7.336103942327392,5.133333333333334,0.3896103896103896,0.1948051948051948,2.5324675324675323,13.0,19.0,19.0,19.0,2.0,False,False,False,False,False,False,False,False,2021-03-29 14:40
128,1.6170003e+18,14529.0,4986.0,4989.0,4980.0,4980.0,44957.0,1003486.0,998453.0,SHFE.rb2105,300,4988.500010262044,4988.39802719718,4981.252733739353,4969.01536681629,4930.66104732824,-8.398027197180454,-1.2527337393530615,6.423295961410061,6.423295961410061,-6.0,9.0,7.227687990236613,7.1781833209715105,5.75,5.53926493263134,13.878121928434576,4969.01536681629,4988.39802719718,19.38266038089023,0.4981252733739353,6.9,False,4930.66104732824,4988.39802719718,57.73697986894058,6.9,False,7.145293457827393,12.237366923062837,38.35431948805035,38429.625,27475.275,4986.0,4980.0,6.0,3.0,0.0,7.227687990236613,7.1781833209715105,5.3,-1.1320754716981132,0.5660377358490566,0.0,6.0,23.0,23.0,23.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 14:45
129,1.6170006e+18,14530.0,4980.0,4986.0,4974.0,4979.0,35509.0,998453.0,992958.0,SHFE.rb2105,300,4986.388896870479,4987.502976987925,4981.142844288653,4969.342731838707,4931.460038281492,-8.50297698792474,-2.142844288652668,6.9314916955947785,6.9314916955947785,-1.0,12.0,7.218397547786821,7.110222440816788,5.7,5.901335592005762,13.23129179366606,4969.342731838707,4987.502976987925,18.1602451492181,0.4981142844288653,6.840000000000001,False,4931.460038281492,4987.502976987925,56.042938706432324,6.840000000000001,False,6.3601326992720715,11.800112449946027,37.882693557214225,40654.625,26994.7,4980.0,4979.0,1.0,6.0,5.0,7.218397547786821,7.110222440816788,5.1,-0.19607843137254904,1.1764705882352942,0.9803921568627452,7.0,18.0,24.0,24.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 14:50
130,1.6170009e+18,14531.0,4979.0,4979.0,4955.0,4971.0,67833.0,992958.0,978227.0,SHFE.rb2105,300,4982.969142010372,4985.931264893837,4980.648071396523,4969.397068499733,4932.113591367749,-14.93126489383667,-9.648071396522937,7.834068490611469,7.834068490611469,-8.0,24.0,7.17158134217053,7.379915846047078,5.7,6.228923331439728,12.616014348398403,4969.397068499733,4985.931264893837,16.534196394103674,0.49806480713965234,6.840000000000001,False,4932.113591367749,4985.931264893837,53.817673526087674,6.840000000000001,False,5.283193497313732,11.251002896789942,37.283477131984,47985.125,27828.625,4979.0,4971.0,8.0,0.0,16.0,7.17158134217053,7.379915846047078,5.233333333333333,-1.5286624203821655,0.0,3.057324840764331,9.0,15.0,32.0,32.0,8.0,False,False,False,False,False,False,False,False,2021-03-29 14:55
131,1.6170228e+18,14532.0,4976.0,4986.0,4969.0,4980.0,68051.0,978227.0,982592.0,SHFE.rb2105,300,4982.309332674733,4985.366382522995,4980.616458157668,4969.744705598103,4932.905102254233,-5.366382522995082,-0.6164581576676937,7.94132944852963,7.94132944852963,4.0,17.0,6.824684299619561,7.129626844889453,5.35,6.378696486156104,12.125872388265725,4969.744705598103,4985.366382522995,15.6216769248922,0.4980616458157668,6.419999999999999,False,4932.905102254233,4985.366382522995,52.46128026876249,6.419999999999999,False,4.749924365327388,10.871752559564811,36.839603343870294,52953.625,28136.4,4980.0,4976.0,4.0,6.0,7.0,6.824684299619561,7.129626844889453,5.233333333333333,0.7643312101910827,1.1464968152866242,1.3375796178343948,9.0,15.0,26.0,32.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 21:00
132,1.6170231e+18,14533.0,4980.0,4981.0,4961.0,4964.0,42028.0,982592.0,982895.0,SHFE.rb2105,300,4978.240592080348,4983.331488949377,4979.805899223147,4969.556354594886,4933.419067506229,-19.331488949376762,-15.805899223147208,8.830570363280287,8.830570363280287,-16.0,20.0,6.7465390737536115,5.39273390288899,5.4,6.7739553839694056,11.707200767651694,4969.556354594886,4983.331488949377,13.775134354490547,0.49798058992231475,6.480000000000001,False,4933.419067506229,4983.331488949377,49.91242144314765,6.480000000000001,False,3.525589726229555,10.249544628260992,36.137287088657104,54649.875,28148.025,4980.0,4964.0,16.0,1.0,3.0,6.7465390737536115,5.39273390288899,5.566666666666666,-2.874251497005988,0.17964071856287425,0.5389221556886228,16.0,16.0,22.0,39.0,16.0,False,False,False,False,True,True,False,False,2021-03-29 21:05
133,1.6170234e+18,14534.0,4964.0,4969.0,4948.0,4950.0,64172.0,982895.0,978766.0,SHFE.rb2105,300,4971.964904951381,4980.157061430388,4978.351952919578,4968.915162640956,4933.693132506127,-30.15706143038824,-28.351952919578252,10.685513428494122,10.685513428494122,-14.0,21.0,7.096885899722796,5.461829267504462,5.85,7.719665815324288,11.927244835848068,4968.915162640956,4980.157061430388,11.241898789432526,0.49783519529195785,7.019999999999999,False,4933.693132506127,4980.157061430388,46.46392892426138,7.019999999999999,False,1.805108510809987,9.436790278622539,35.222030134828856,54463.75,29403.175,4964.0,4950.0,14.0,5.0,2.0,7.096885899722796,5.461829267504462,6.0,-2.3333333333333335,0.8333333333333334,0.3333333333333333,30.0,30.0,36.0,47.0,14.0,False,False,False,False,False,False,False,False,2021-03-29 21:10
134,1.6170237e+18,14535.0,4950.0,4959.0,4941.0,4944.0,53247.0,978766.0,979455.0,SHFE.rb2105,300,4965.750481628852,4976.713531770351,4976.67624789911,4968.098272062563,4933.863493952307,-32.71353177035144,-32.67624789911042,12.562103941081444,12.562103941081444,-6.0,18.0,7.067345217339581,5.557356433261744,5.8,9.163403824645366,12.754847729986022,4968.098272062563,4976.713531770351,8.615259707788027,0.49766762478991106,6.959999999999999,False,4933.863493952307,4976.713531770351,42.85003781804426,6.959999999999999,False,0.03728387124101573,8.577975836547012,34.23477811025623,52272.5,30223.325,4950.0,4944.0,6.0,9.0,3.0,7.067345217339581,5.557356433261744,6.033333333333333,-0.994475138121547,1.4917127071823204,0.4972375690607735,20.0,36.0,36.0,42.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 21:15
135,1.617024e+18,14536.0,4944.0,4948.0,4937.0,4939.0,51136.0,979455.0,973392.0,SHFE.rb2105,300,4959.805930155773,4973.121766839842,4974.838382147934,4967.144230355594,4933.948394878716,-34.12176683984217,-35.83838214793377,14.101464240174339,14.101464240174339,-5.0,11.0,7.062689214978134,5.527681535498825,6.05,10.695833452126362,13.779884629287926,4967.144230355594,4974.838382147934,7.694151792339653,0.4974838382147934,7.26,False,4933.948394878716,4974.838382147934,40.88998726921818,7.26,False,-1.7166153080916047,7.694151792339653,33.19583547687853,53366.625,30971.575,4944.0,4939.0,5.0,4.0,2.0,7.062689214978134,5.527681535498825,6.166666666666667,-0.8108108108108107,0.6486486486486486,0.3243243243243243,11.0,41.0,41.0,47.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 21:20
