,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
70,1.6171116e+18,14609.0,4956.0,4960.0,4954.0,4956.0,22500.0,839171.0,838386.0,SHFE.rb2105,300,4959.618865216682,4965.23045255405,4967.286810086304,4966.606641628309,4962.651453014581,-9.230452554050316,-11.286810086304286,10.862676866084156,10.862676866084156,0.0,6.0,7.344887229975193,4.319783132958126,5.6,9.223543868064235,10.674324285173679,4965.23045255405,4967.286810086304,2.056357532253969,0.49672868100863043,6.719999999999999,True,4962.651453014581,4967.286810086304,4.635357071722865,6.719999999999999,True,-2.056357532253969,0.6801684579950233,3.9551886137278416,30711.375,24739.55,4956.0,4956.0,0.0,4.0,2.0,7.344887229975193,4.319783132958126,5.033333333333333,0.0,0.794701986754967,0.3973509933774835,2.0,5.0,17.0,22.0,0.0,False,False,False,False,False,False,False,False,2021-03-30 21:40
71,1.6171119e+18,14610.0,4956.0,4959.0,4955.0,4959.0,9580.0,838386.0,839160.0,SHFE.rb2105,300,4959.481339612975,4964.637076120332,4966.882575447948,4966.357243542136,4962.5910984193,-5.637076120331585,-7.882575447947602,10.573869202174205,10.573869202174205,3.0,4.0,7.315988259321248,4.605203007125978,5.55,9.025977502682007,10.501432215070645,4964.637076120332,4966.882575447948,2.2454993276160167,0.4966882575447948,6.659999999999999,True,4962.5910984193,4966.882575447948,4.2914770286479325,6.659999999999999,True,-2.2454993276160167,0.5253319058119814,3.766145122835951,25465.125,24402.9,4959.0,4956.0,3.0,0.0,1.0,7.315988259321248,4.605203007125978,5.1,0.5882352941176471,0.0,0.19607843137254904,3.0,5.0,11.0,17.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 21:45
72,1.6171122e+18,14611.0,4959.0,4961.0,4956.0,4958.0,11964.0,839160.0,839176.0,SHFE.rb2105,300,4959.152153032313,4964.004973632681,4966.449279084633,4966.083235557147,4962.515212495014,-6.004973632680958,-8.449279084633417,10.22323564108118,10.22323564108118,-1.0,5.0,7.307350300967695,4.605203007125978,5.55,8.847226981621906,10.33697390448483,4964.004973632681,4966.449279084633,2.4443054519524594,0.4966449279084634,6.659999999999999,True,4962.515212495014,4966.449279084633,3.9340665896197606,6.659999999999999,True,-2.4443054519524594,0.3660435274859992,3.5680230621337614,21847.125,24338.3,4959.0,4958.0,1.0,2.0,2.0,7.307350300967695,4.605203007125978,5.1,-0.19607843137254904,0.3921568627450981,0.3921568627450981,3.0,5.0,5.0,17.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 21:50
73,1.6171125e+18,14612.0,4958.0,4959.0,4950.0,4955.0,21831.0,839176.0,836522.0,SHFE.rb2105,300,4958.229452358466,4963.147357096234,4965.890777665871,4965.719850784782,4962.390994106667,-8.147357096234373,-10.8907776658707,9.613000455041618,9.613000455041618,-3.0,9.0,7.240238437481115,4.512847158245475,5.5,8.64026222447228,10.132976974903158,4963.147357096234,4965.890777665871,2.743420569636328,0.4965890777665871,6.6,True,4962.390994106667,4965.890777665871,3.4997835592039337,6.6,True,-2.743420569636328,0.17092688108914444,3.3288566781147892,21518.375,24412.25,4958.0,4955.0,3.0,1.0,5.0,7.240238437481115,4.512847158245475,5.1,-0.5882352941176471,0.19607843137254904,0.9803921568627452,4.0,4.0,5.0,11.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 21:55
74,1.6171128e+18,14613.0,4955.0,4959.0,4952.0,4957.0,11045.0,836522.0,836214.0,SHFE.rb2105,300,4957.9562407232515,4962.56189451564,4965.457081194365,4965.43395403774,4962.30188676606,-5.561894515640233,-8.457081194364946,7.890718917027542,7.890718917027542,2.0,7.0,6.892215288203597,4.546832327074131,5.15,7.955389348955896,9.41576038334988,4962.56189451564,4965.457081194365,2.8951866787247127,0.4965457081194365,6.180000000000001,True,4962.30188676606,4965.457081194365,3.1551944283046396,6.180000000000001,True,-2.8951866787247127,0.02312715662537812,3.1320672716792615,19091.875,24081.425,4957.0,4955.0,2.0,2.0,3.0,6.892215288203597,4.546832327074131,4.966666666666667,0.40268456375838924,0.40268456375838924,0.6040268456375839,3.0,4.0,5.0,5.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 22:00
75,1.6171131e+18,14614.0,4957.0,4958.0,4953.0,4958.0,7730.0,836214.0,835839.0,SHFE.rb2105,300,4957.965965006973,4962.127428371294,4965.093321136103,4965.19021783978,4962.23078119968,-4.127428371293718,-7.093321136103441,7.466420487552582,7.466420487552582,1.0,5.0,6.335156708899617,4.650693213750085,4.55,7.878599604441115,9.30426167431142,4962.127428371294,4965.19021783978,3.0627894684866988,0.49650933211361037,5.459999999999999,True,4962.127428371294,4965.19021783978,3.0627894684866988,5.459999999999999,True,-2.9658927648097233,-0.09689670367697545,2.959436640100648,15843.125,23889.025,4958.0,4957.0,1.0,0.0,4.0,6.335156708899617,4.650693213750085,4.9,0.2040816326530612,0.0,0.8163265306122448,3.0,4.0,4.0,5.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 22:05
76,1.6171134e+18,14615.0,4958.0,4963.0,4955.0,4960.0,16955.0,835839.0,835698.0,SHFE.rb2105,300,4958.417972783202,4961.924816145456,4964.844866446537,4965.020046763066,4962.193908783156,-1.924816145456134,-4.844866446536798,6.913623274388929,6.913623274388929,2.0,8.0,6.335156708899617,4.700503892361466,4.55,7.628170787975387,9.00795802425041,4961.924816145456,4965.020046763066,3.095230617609559,0.4964844866446537,5.459999999999999,True,4961.924816145456,4965.020046763066,3.095230617609559,5.459999999999999,True,-2.920050301080664,-0.17518031652889476,2.8261379799096176,15724.0,23382.575,4960.0,4958.0,2.0,3.0,3.0,6.335156708899617,4.700503892361466,4.866666666666666,0.4109589041095891,0.6164383561643836,0.6164383561643836,3.0,5.0,5.0,6.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 22:10
77,1.6171137e+18,14616.0,4960.0,4961.0,4955.0,4956.0,10511.0,835698.0,835826.0,SHFE.rb2105,300,4957.880645498046,4961.360547941127,4964.413409546706,4964.724307524932,4962.091530125584,-5.360547941127152,-8.413409546706134,6.160063599890165,6.160063599890165,-4.0,6.0,6.365201448004944,4.816637831516921,4.7,7.5373066206968815,8.868791137607014,4961.360547941127,4964.724307524932,3.3637595838044945,0.49644134095467063,5.640000000000001,True,4961.360547941127,4964.724307524932,3.3637595838044945,5.640000000000001,True,-3.0528616055789826,-0.3108979782255119,2.632777399348015,14014.5,22863.25,4960.0,4956.0,4.0,1.0,1.0,6.365201448004944,4.816637831516921,4.766666666666667,-0.8391608391608392,0.2097902097902098,0.2097902097902098,4.0,5.0,5.0,5.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 22:15
78,1.617114e+18,14617.0,4956.0,4957.0,4952.0,4955.0,11231.0,835826.0,835797.0,SHFE.rb2105,300,4957.2405020540355,4960.754781470543,4963.954218837111,4964.405477770016,4961.974314751607,-5.754781470543094,-8.954218837110602,6.044245870323815,6.044245870323815,-1.0,5.0,6.074103789210825,4.723959088908819,4.3,7.742614252431804,9.212022635677931,4960.754781470543,4964.405477770016,3.6506962994726564,0.4963954218837111,5.159999999999999,True,4960.754781470543,4964.405477770016,3.6506962994726564,5.159999999999999,True,-3.1994373665675084,-0.45125893290514796,2.4311630184083697,12605.875,22623.45,4956.0,4955.0,1.0,1.0,3.0,6.074103789210825,4.723959088908819,4.7,-0.2127659574468085,0.2127659574468085,0.6382978723404255,5.0,5.0,5.0,5.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 22:20
79,1.6171143e+18,14618.0,4955.0,4957.0,4951.0,4952.0,10530.0,835797.0,834312.0,SHFE.rb2105,300,4956.075946042028,4959.920992759063,4963.37108621091,4963.99874079395,4961.80945004497,-7.920992759062756,-11.371086210910107,5.556865125995277,5.556865125995277,-3.0,6.0,5.955095120544832,4.780442613288794,4.2,7.9870542424826905,9.443389182623424,4959.920992759063,4963.99874079395,4.0777480348870085,0.49633710862109104,5.040000000000001,True,4959.920992759063,4963.99874079395,4.0777480348870085,5.040000000000001,True,-3.4500934518473514,-0.6276545830396572,2.1892907489800564,12724.625,22494.5,4955.0,4952.0,3.0,2.0,1.0,5.955095120544832,4.780442613288794,4.666666666666667,-0.6428571428571428,0.42857142857142855,0.21428571428571427,4.0,8.0,8.0,8.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 22:25
80,1.6171146e+18,14619.0,4952.0,4959.0,4952.0,4959.0,8035.0,834312.0,833220.0,SHFE.rb2105,300,4956.725735810466,4959.833279162962,4963.1578624933045,4963.834847653165,4961.763012854144,-0.8332791629618441,-4.157862493304492,5.15425145107437,5.15425145107437,7.0,7.0,6.201867290964622,4.8174572895711405,4.5,7.8463094715763875,9.282981751669103,4959.833279162962,4963.834847653165,4.0015684902027715,0.4963157862493305,5.4,True,4959.833279162962,4963.834847653165,4.0015684902027715,5.4,True,-3.324583330342648,-0.6769851598601235,2.0718347990205075,12233.5,22274.975,4959.0,4952.0,7.0,0.0,0.0,6.201867290964622,4.8174572895711405,4.633333333333334,1.5107913669064748,0.0,0.0,7.0,8.0,8.0,8.0,7.0,False,False,False,False,False,False,False,False,2021-03-30 22:30
81,1.6171149e+18,14620.0,4959.0,4961.0,4953.0,4955.0,9749.0,833220.0,832497.0,SHFE.rb2105,300,4956.342238963696,4959.372966861727,4962.759917981436,4963.545180516995,4961.651227517712,-4.372966861727036,-7.759917981436047,5.147441952197302,5.147441952197302,-4.0,8.0,5.119621696550391,4.148239956516753,3.9,7.506184759997677,9.26033671584246,4959.372966861727,4963.545180516995,4.172213655268024,0.49627599179814363,4.68,True,4959.372966861727,4963.545180516995,4.172213655268024,4.68,True,-3.3869511197090105,-0.7852625355590135,1.8939529992831012,10723.25,21939.85,4959.0,4955.0,4.0,2.0,2.0,5.119621696550391,4.148239956516753,4.633333333333334,-0.8633093525179856,0.4316546762589928,0.4316546762589928,7.0,7.0,8.0,8.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 22:35
82,1.6171152e+18,14621.0,4955.0,4963.0,4954.0,4961.0,13613.0,832497.0,831520.0,SHFE.rb2105,300,4957.377296971764,4959.527922398705,4962.674068323805,4963.461731975454,4961.64046342651,1.4720776012945862,-1.6740683238049314,3.911678214154711,3.911678214154711,6.0,9.0,5.082477638649132,3.4101242453055947,3.9,6.39566063822258,8.240015828104925,4959.527922398705,4963.461731975454,3.9338095767488994,0.4962674068323805,4.68,True,4959.527922398705,4963.461731975454,3.9338095767488994,4.68,True,-3.1461459250995176,-0.7876636516493818,1.8212685489443174,11044.25,21959.45,4961.0,4955.0,6.0,2.0,1.0,5.082477638649132,3.4101242453055947,4.8,1.25,0.4166666666666667,0.20833333333333334,6.0,9.0,9.0,9.0,6.0,False,False,False,False,False,False,False,False,2021-03-30 22:40
83,1.6171155e+18,14622.0,4961.0,4963.0,4955.0,4956.0,13875.0,831520.0,831000.0,SHFE.rb2105,300,4957.071230978038,4959.191929789305,4962.348504015326,4963.217085025439,4961.547232626072,-3.191929789304595,-6.348504015326398,3.764947715586282,3.764947715586282,-5.0,8.0,4.595191995301637,2.7529888064467394,3.6,5.981522268880371,8.030442300744834,4959.191929789305,4963.217085025439,4.0251552361341965,0.49623485040153265,4.32,True,4959.191929789305,4963.217085025439,4.0251552361341965,4.32,True,-3.156574226021803,-0.8685810101123934,1.6698523993663912,11812.375,22073.25,4961.0,4956.0,5.0,2.0,1.0,4.595191995301637,2.7529888064467394,4.833333333333333,-1.0344827586206897,0.4137931034482759,0.20689655172413796,6.0,9.0,9.0,9.0,5.0,False,False,True,False,False,False,False,False,2021-03-30 22:45
84,1.6171158e+18,14623.0,4956.0,4969.0,4955.0,4969.0,23603.0,831000.0,824936.0,SHFE.rb2105,300,4959.722068538475,4960.126031714133,4962.672967234091,4963.406688795097,4961.670418863658,8.873968285866795,6.32703276590928,4.878068600630811,4.878068600630811,13.0,14.0,4.865561037591282,2.6252819397462597,3.7,6.4037462871098345,8.324914680428856,4960.126031714133,4963.406688795097,3.280657080963465,0.4962672967234091,4.44,True,4960.126031714133,4963.406688795097,3.280657080963465,4.44,True,-2.5469355199575148,-0.7337215610059502,1.736269931438983,12643.375,22023.025,4969.0,4956.0,13.0,0.0,1.0,4.865561037591282,2.6252819397462597,4.966666666666667,2.61744966442953,0.0,0.20134228187919462,13.0,14.0,17.0,17.0,13.0,True,False,False,False,True,False,False,True,2021-03-30 22:50
85,1.6171161e+18,14624.0,4969.0,4980.0,4964.0,4970.0,43897.0,824936.0,823116.0,SHFE.rb2105,300,4962.006053307703,4961.0664096461205,4963.030383466574,4963.622862932962,4961.808097890705,8.933590353879481,6.969616533426233,5.829163135034764,5.829163135034764,1.0,16.0,4.666510022433652,3.180532891463977,3.45,6.559568017888841,8.408841631145197,4961.0664096461205,4963.622862932962,2.5564532868411334,0.4963030383466574,4.140000000000001,True,4961.0664096461205,4963.622862932962,2.5564532868411334,4.140000000000001,True,-1.9639738204532478,-0.5924794663878856,1.8147650422570223,16816.625,22621.425,4970.0,4969.0,1.0,10.0,5.0,4.666510022433652,3.180532891463977,4.566666666666666,0.21897810218978103,2.18978102189781,1.094890510948905,14.0,15.0,18.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 22:55
86,1.6171524e+18,14625.0,4971.0,4982.0,4965.0,4965.0,39775.0,823116.0,824248.0,SHFE.rb2105,300,4962.67137479488,4961.441037298871,4963.126462321862,4963.668014967946,4961.860856603255,3.558962701128621,1.8735376781378363,5.91968219441525,5.91968219441525,-6.0,17.0,4.666510022433652,3.690671027276605,3.45,6.202930536212671,7.965503852558323,4961.441037298871,4963.668014967946,2.2269776690745857,0.49631264623218624,4.140000000000001,True,4961.441037298871,4963.668014967946,2.2269776690745857,4.140000000000001,True,-1.6854250229907848,-0.5415526460838009,1.807158364690622,20384.625,23281.775,4971.0,4965.0,6.0,11.0,0.0,4.666510022433652,3.690671027276605,4.7,-1.276595744680851,2.3404255319148937,0.0,5.0,14.0,15.0,18.0,6.0,False,False,False,False,False,False,False,False,2021-03-31 09:00
87,1.6171527e+18,14626.0,4965.0,4974.0,4963.0,4969.0,23368.0,824248.0,826131.0,SHFE.rb2105,300,4964.077735951573,4962.160938508503,4963.412976354942,4963.8428341493245,4961.97885897345,6.839061491496977,5.587023645058252,6.21882299291955,6.21882299291955,4.0,11.0,4.740364187652567,3.6487200351269546,3.65,6.061210909934198,7.734036209512306,4962.160938508503,4963.8428341493245,1.6818956408214945,0.49634129763549417,4.38,True,4961.97885897345,4963.8428341493245,1.863975175874657,4.38,True,-1.252037846438725,-0.4298577943827695,1.863975175874657,21989.375,23338.2,4969.0,4965.0,4.0,5.0,2.0,4.740364187652567,3.6487200351269546,4.8,0.8333333333333334,1.0416666666666667,0.4166666666666667,5.0,14.0,15.0,18.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 09:05
88,1.617153e+18,14627.0,4969.0,4988.0,4969.0,4984.0,35545.0,826131.0,832750.0,SHFE.rb2105,300,4968.504905740112,4964.2408491267415,4964.4172214107975,4964.503724832953,4962.342844775542,19.759150873258477,19.582778589202462,7.604681706999765,7.604681706999765,15.0,19.0,5.567528035048649,4.334379091088269,4.15,6.385369343301273,7.989469427102722,4964.2408491267415,4964.503724832953,0.26287570621116174,0.4964417221410798,4.98,True,4962.342844775542,4964.503724832953,2.1608800574103952,4.98,True,-0.1763722840560149,-0.08650342215514684,2.1608800574103952,25428.125,23926.1,4984.0,4969.0,15.0,4.0,0.0,5.567528035048649,4.334379091088269,5.0,3.0,0.8,0.0,19.0,19.0,28.0,29.0,15.0,False,False,False,False,False,False,False,False,2021-03-31 09:10
89,1.6171533e+18,14628.0,4984.0,5026.0,4984.0,5021.0,108080.0,832750.0,850817.0,SHFE.rb2105,300,4980.170482242309,4969.646482543242,4967.1773569517345,4966.356061723675,4963.3123845313185,51.3535174567578,53.82264304826549,13.802988258292618,13.802988258292618,37.0,42.0,9.709463641753151,8.555699854482977,5.9,8.442941259204826,10.087320536517973,4966.356061723675,4969.646482543242,3.2904208195668616,0.49671773569517347,7.080000000000001,True,4963.3123845313185,4969.646482543242,6.334098011923743,7.080000000000001,True,2.469125591507691,0.8212952280591708,3.0436771923568813,37719.5,26346.5,5021.0,4984.0,37.0,5.0,0.0,9.709463641753151,8.555699854482977,6.066666666666666,6.098901098901099,0.8241758241758242,0.0,52.0,56.0,65.0,66.0,37.0,False,False,False,False,False,False,False,False,2021-03-31 09:15
90,1.6171536e+18,14629.0,5021.0,5032.0,5013.0,5023.0,58334.0,850817.0,854065.0,SHFE.rb2105,300,4989.688152855129,4974.727769920076,4969.900412710186,4968.213240027817,4964.298956687825,48.27223007992416,53.099587289813826,17.031622161052724,17.031622161052724,2.0,19.0,9.685040010242602,8.680740933693091,6.0,10.39503013549852,12.17795939669345,4968.213240027817,4974.727769920076,6.514529892258906,0.49699004127101865,7.2,True,4964.298956687825,4974.727769920076,10.428813232250832,7.2,False,4.827357209889669,1.687172682369237,3.9142833399919255,43309.625,27421.625,5023.0,5021.0,2.0,9.0,8.0,9.685040010242602,8.680740933693091,6.1,0.3278688524590164,1.4754098360655739,1.3114754098360657,39.0,58.0,58.0,67.0,2.0,False,False,False,False,False,False,False,False,2021-03-31 09:20
91,1.6171539e+18,14630.0,5023.0,5023.0,4967.0,4974.0,105982.0,854065.0,833093.0,SHFE.rb2105,300,4986.2018966651,4974.658458499116,4970.100392577982,4968.40296986297,4964.459304511167,-0.6584584991160227,3.8996074220176524,16.911449232966685,16.911449232966685,-49.0,56.0,15.186905717201181,13.07176547493027,8.3,10.14609925443774,11.978810995396952,4968.40296986297,4974.658458499116,6.255488636145856,0.49701003925779824,9.96,True,4964.459304511167,4974.658458499116,10.199153987949103,9.96,False,4.558065921133675,1.6974227150121806,3.943665351803247,54823.0,29636.0,5023.0,4974.0,49.0,0.0,7.0,15.186905717201181,13.07176547493027,7.2,-6.805555555555555,0.0,0.9722222222222222,49.0,54.0,58.0,67.0,49.0,False,False,False,False,True,False,False,False,2021-03-31 09:25
92,1.6171542e+18,14631.0,4974.0,4980.0,4970.0,4971.0,53573.0,833093.0,831033.0,SHFE.rb2105,300,4982.823697406189,4974.310033880152,4970.144275866862,4968.488118392053,4964.567415180404,-3.310033880152332,0.8557241331382102,16.831708795118267,16.831708795118267,-3.0,10.0,15.20526224699857,12.940755692568224,8.4,10.01135226681131,11.599133247822191,4968.488118392053,4974.310033880152,5.821915488098966,0.4970144275866862,10.080000000000002,True,4964.567415180404,4974.310033880152,9.742618699748164,10.080000000000002,True,4.165758013290542,1.656157474808424,3.9207032116491973,58569.25,30488.825,4974.0,4971.0,3.0,6.0,1.0,15.20526224699857,12.940755692568224,7.1,-0.4225352112676057,0.8450704225352114,0.14084507042253522,52.0,52.0,58.0,58.0,3.0,False,False,False,False,False,False,False,False,2021-03-31 09:30
93,1.6171545e+18,14632.0,4971.0,4972.0,4961.0,4964.0,51731.0,831033.0,820573.0,SHFE.rb2105,300,4978.6406535381475,4973.328125891566,4969.844555092868,4968.340966969363,4964.558036417092,-9.328125891565833,-5.844555092868177,16.881859294354093,16.881859294354093,-7.0,11.0,15.281223428563703,12.90695446975043,8.6,10.070390706577882,11.346822119172066,4968.340966969363,4973.328125891566,4.98715892220298,0.4969844555092868,10.319999999999999,True,4964.558036417092,4973.328125891566,8.770089474473934,10.319999999999999,True,3.483570798697656,1.503588123505324,3.7829305522709546,59548.5,31072.95,4971.0,4964.0,7.0,1.0,3.0,15.281223428563703,12.90695446975043,6.966666666666667,-1.0047846889952152,0.14354066985645933,0.43062200956937796,10.0,59.0,59.0,59.0,7.0,False,False,False,False,False,False,False,False,2021-03-31 09:35
94,1.6171548e+18,14633.0,4964.0,4972.0,4960.0,4964.0,32074.0,820573.0,821934.0,SHFE.rb2105,300,4975.387174974115,4972.439732949511,4969.559454844435,4968.198640183482,4964.548812674661,-8.43973294951138,-5.559454844435095,16.987085330899095,16.987085330899095,0.0,12.0,15.276745313332322,12.808200498118385,8.5,10.21428262827144,11.201940801675573,4968.198640183482,4972.439732949511,4.241092766029396,0.49695594548444355,10.2,True,4964.548812674661,4972.439732949511,7.890920274850032,10.2,True,2.880278105076286,1.3608146609531104,3.6498275088206356,58585.875,31133.65,4964.0,4964.0,0.0,8.0,4.0,15.276745313332322,12.808200498118385,6.6,0.0,1.2121212121212122,0.6060606060606061,7.0,59.0,59.0,59.0,0.0,False,False,False,False,False,False,False,False,2021-03-31 09:40
95,1.6171551e+18,14634.0,4964.0,4964.0,4953.0,4962.0,34116.0,821934.0,817547.0,SHFE.rb2105,300,4972.412247202089,4971.445472668605,4969.190700949584,4967.995406079105,4964.506683539544,-9.445472668605362,-7.190700949584425,17.173007806311173,17.173007806311173,-2.0,11.0,15.284236805835029,12.644428771097905,8.55,10.480184843137021,11.206809792349622,4967.995406079105,4971.445472668605,3.4500665895002385,0.49691907009495845,10.260000000000002,True,4964.506683539544,4971.445472668605,6.938789129061661,10.260000000000002,True,2.254771719020937,1.1952948704793016,3.4887225395614223,59929.375,31332.85,4964.0,4962.0,2.0,0.0,9.0,15.284236805835029,12.644428771097905,6.466666666666667,-0.30927835051546393,0.0,1.3917525773195876,2.0,12.0,61.0,61.0,2.0,False,False,False,False,False,False,False,False,2021-03-31 09:45
96,1.6171554e+18,14635.0,4962.0,4970.0,4959.0,4968.0,22184.0,817547.0,815971.0,SHFE.rb2105,300,4971.431747823847,4971.117332414452,4969.132617976434,4967.995556699462,4964.564424307486,-3.117332414451994,-1.1326179764337212,17.19827073326887,17.19827073326887,6.0,11.0,15.335802623445023,12.5777581468241,8.75,10.539810656586814,11.021197368844469,4967.995556699462,4971.117332414452,3.1217757149897807,0.4969132617976434,10.5,True,4964.564424307486,4971.117332414452,6.5529081069662425,10.5,True,1.9847144380182726,1.137061276971508,3.431132391976462,58259.25,31509.1,4968.0,4962.0,6.0,2.0,3.0,15.335802623445023,12.5777581468241,6.466666666666667,0.9278350515463918,0.30927835051546393,0.4639175257731959,6.0,9.0,61.0,61.0,6.0,False,False,False,False,False,False,False,False,2021-03-31 09:50
97,1.6171557e+18,14636.0,4968.0,4971.0,4964.0,4964.0,17042.0,815971.0,815663.0,SHFE.rb2105,300,4969.7802483074365,4970.439491232123,4968.882246367827,4967.864554840464,4964.55509498009,-6.439491232123146,-4.882246367827065,17.232047055624168,17.232047055624168,-4.0,7.0,15.335802623445023,12.542454221353049,8.75,10.593757821136615,10.844639209900516,4967.864554840464,4970.439491232123,2.574936391659321,0.4968882246367827,10.5,True,4964.55509498009,4970.439491232123,5.884396252033184,10.5,True,1.5572448642960808,1.0176915273632403,3.309459860373863,46879.5,31348.65,4968.0,4964.0,4.0,3.0,0.0,15.335802623445023,12.542454221353049,6.6,-0.6060606060606061,0.4545454545454546,0.0,6.0,6.0,12.0,61.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 09:55
98,1.617156e+18,14637.0,4964.0,4967.0,4959.0,4960.0,13615.0,815663.0,815307.0,SHFE.rb2105,300,4967.606859794672,4969.4452539719205,4968.448966057201,4967.606700583399,4964.4798041539725,-9.445253971920465,-8.448966057200778,17.36477092049334,17.36477092049334,-4.0,8.0,15.364346972609571,12.43467139218319,8.9,10.778281446205483,10.819376570905025,4967.606700583399,4969.4452539719205,1.8385533885211771,0.4968448966057201,10.680000000000001,True,4964.4798041539725,4969.4452539719205,4.965449817947956,10.680000000000001,True,0.9962879147196873,0.8422654738014899,3.126896429426779,41289.625,30974.15,4964.0,4960.0,4.0,3.0,1.0,15.364346972609571,12.43467139218319,6.566666666666666,-0.6091370558375635,0.4568527918781726,0.15228426395939088,8.0,8.0,11.0,63.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 10:00
99,1.6171563e+18,14638.0,4960.0,4961.0,4921.0,4926.0,114010.0,815307.0,806938.0,SHFE.rb2105,300,4958.360890951411,4965.3076107365,4966.378284786118,4966.242546465911,4963.843774333246,-39.307610736499555,-40.37828478611755,19.76358503176058,19.76358503176058,-34.0,40.0,17.162612364028234,13.410914643638124,10.45,12.347612345077323,12.269736499665395,4965.3076107365,4966.378284786118,1.0706740496179918,0.49663782847861176,12.54,True,4963.843774333246,4966.378284786118,2.534510452871473,12.54,True,-1.0706740496179918,0.13573832020665577,2.398772132664817,42293.125,33243.05,4960.0,4926.0,34.0,1.0,5.0,17.162612364028234,13.410914643638124,7.633333333333334,-4.454148471615721,0.13100436681222707,0.6550218340611353,38.0,42.0,42.0,48.0,34.0,False,False,False,False,False,False,False,False,2021-03-31 10:05
100,1.6171566e+18,14639.0,4926.0,4932.0,4910.0,4917.0,91942.0,806938.0,798345.0,SHFE.rb2105,300,4949.169581851098,4960.706885904452,4963.969587967283,4964.6280367457175,4963.069497071539,-43.706885904452065,-46.96958796728268,22.31175444301776,22.31175444301776,-9.0,22.0,17.125773128917654,13.25250721065343,10.55,14.491292682151833,14.410322773364305,4960.706885904452,4964.6280367457175,3.921150841265444,0.4963969587967283,12.66,True,4960.706885904452,4964.6280367457175,3.921150841265444,12.66,True,-3.2627020628306127,-0.6584487784348312,1.5585396741780642,47089.25,35018.8,4926.0,4917.0,9.0,6.0,7.0,17.125773128917654,13.25250721065343,7.933333333333334,-1.134453781512605,0.7563025210084033,0.8823529411764706,43.0,51.0,51.0,54.0,9.0,False,False,False,False,False,False,False,False,2021-03-31 10:10
101,1.6171578e+18,14640.0,4916.0,4922.0,4910.0,4916.0,52889.0,798345.0,791048.0,SHFE.rb2105,300,4941.798563661965,4956.449087246885,4961.62960806644,4963.033674885201,4962.2914888554815,-40.44908724688503,-45.62960806643969,24.105410357855636,24.105410357855636,0.0,12.0,17.126387765513687,13.13041868094244,10.35,16.295098701409735,16.30380727761449,4956.449087246885,4963.033674885201,6.584587638316407,0.496162960806644,12.419999999999998,True,4956.449087246885,4963.033674885201,6.584587638316407,12.419999999999998,True,-5.180520819554658,-1.4040668187617484,0.7421860297199601,47234.0,35476.3,4916.0,4916.0,0.0,6.0,6.0,17.126387765513687,13.13041868094244,7.833333333333333,0.0,0.7659574468085106,0.7659574468085106,10.0,48.0,52.0,52.0,0.0,False,False,False,False,False,False,False,False,2021-03-31 10:30
102,1.6171581e+18,14641.0,4916.0,4937.0,4914.0,4936.0,51522.0,791048.0,787259.0,SHFE.rb2105,300,4940.5099939593065,4954.501555128134,4960.3793832827105,4962.147324888965,4961.856918791755,-18.501555128133987,-24.379383282710478,24.392684536096624,24.392684536096624,20.0,23.0,17.743419832952753,13.01203895993003,11.05,17.146572577751705,17.439073025559765,4954.501555128134,4962.147324888965,7.645769760831172,0.4960379383282711,13.260000000000002,True,4954.501555128134,4962.147324888965,7.645769760831172,13.260000000000002,True,-5.877828154576491,-1.7679416062546807,0.29040609721050714,49665.0,34390.55,4936.0,4916.0,20.0,1.0,2.0,17.743419832952753,13.01203895993003,8.466666666666667,2.3622047244094486,0.11811023622047244,0.23622047244094488,20.0,44.0,52.0,52.0,20.0,False,False,False,False,True,False,False,False,2021-03-31 10:35
