,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
70,1.6166796e+18,14402.0,4792.0,4795.0,4788.0,4792.0,14702.0,935005.0,935309.0,SHFE.rb2105,300,4791.669251239669,4792.91068826675,4795.153405212686,4797.056438525389,4801.130459023216,-0.910688266750185,-3.153405212686266,4.397964070431789,4.397964070431789,0.0,7.0,4.9446941260304484,5.277559244475366,3.65,4.175396478860011,5.357170264548676,4792.91068826675,4797.056438525389,4.145750258639055,0.47951534052126865,4.38,True,4792.91068826675,4801.130459023216,8.21977075646555,4.38,False,-2.242716945936081,-1.9030333127029735,-4.074020497826496,25030.0,29464.225,4792.0,4792.0,0.0,3.0,4.0,4.9446941260304484,5.277559244475366,5.166666666666667,0.0,0.5806451612903225,0.7741935483870968,2.0,7.0,14.0,15.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 21:40
71,1.6166799e+18,14403.0,4792.0,4796.0,4786.0,4786.0,19187.0,935309.0,936087.0,SHFE.rb2105,300,4790.409417630854,4792.252527479441,4794.706897641335,4796.693932344228,4800.880368791428,-6.252527479440687,-8.706897641334763,4.432056122356595,4.432056122356595,-6.0,10.0,5.0793700396801205,5.232489595634289,3.8,4.434190694718472,5.698170736035536,4792.252527479441,4796.693932344228,4.441404864787728,0.4794706897641335,4.56,True,4792.252527479441,4800.880368791428,8.62784131198714,4.56,False,-2.454370161894076,-1.9870347028936521,-4.186436447199412,23211.75,29536.75,4792.0,4786.0,6.0,4.0,0.0,5.0793700396801205,5.232489595634289,5.033333333333333,-1.1920529801324504,0.794701986754967,0.0,6.0,10.0,11.0,15.0,6.0,False,False,False,False,False,False,False,False,2021-03-25 21:45
72,1.6166802e+18,14404.0,4786.0,4791.0,4784.0,4786.0,15132.0,936087.0,935488.0,SHFE.rb2105,300,4789.429547046219,4791.657048671875,4794.282170927123,4796.34331161163,4800.634412282479,-5.657048671874691,-8.282170927122934,4.451398503907357,4.451398503907357,0.0,7.0,5.077038092182657,5.3160630466341825,3.75,4.623099747161814,5.974976062571796,4791.657048671875,4796.34331161163,4.686262939755579,0.4794282170927123,4.5,False,4791.657048671875,4800.634412282479,8.977363610604698,4.5,False,-2.625122255248243,-2.061140684507336,-4.291100670849119,21490.875,29454.65,4786.0,4786.0,0.0,5.0,2.0,5.077038092182657,5.3160630466341825,4.6,0.0,1.0869565217391306,0.4347826086956522,6.0,6.0,11.0,14.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 21:50
73,1.6166805e+18,14405.0,4786.0,4789.0,4782.0,4785.0,15266.0,935488.0,935211.0,SHFE.rb2105,300,4788.44520325817,4791.023044036458,4793.8293821014095,4795.971399755512,4800.3759922447525,-6.023044036457577,-8.829382101409465,3.9476067243344324,3.9476067243344324,-1.0,7.0,4.691537734665416,5.341988590896015,3.4,4.647343579549352,6.166562864544085,4791.023044036458,4795.971399755512,4.948355719054234,0.479382938210141,4.08,False,4791.023044036458,4800.3759922447525,9.352948208294947,4.08,False,-2.8063380649518876,-2.1420176541023466,-4.404592489240713,20868.875,29539.45,4786.0,4785.0,1.0,3.0,3.0,4.691537734665416,5.341988590896015,3.933333333333333,-0.2542372881355932,0.7627118644067797,0.7627118644067797,1.0,7.0,11.0,12.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 21:55
74,1.6166808e+18,14406.0,4785.0,4791.0,4785.0,4789.0,10491.0,935211.0,934639.0,SHFE.rb2105,300,4788.568491423021,4790.830373175842,4793.593802486706,4795.742829271724,4800.187959315088,-1.8303731758423964,-4.593802486706409,3.977489542944674,3.977489542944674,4.0,6.0,4.255027985559526,5.381254011551782,3.1,4.537017429735352,6.1583361552411136,4790.830373175842,4795.742829271724,4.91245609588168,0.47935938024867064,3.72,False,4790.830373175842,4800.187959315088,9.35758613924554,3.72,False,-2.7634293108640122,-2.149026785017668,-4.445130043363861,18579.625,29568.75,4789.0,4785.0,4.0,2.0,0.0,4.255027985559526,5.381254011551782,3.6333333333333333,1.1009174311926606,0.5504587155963303,0.0,4.0,7.0,7.0,12.0,4.0,False,False,False,False,False,False,False,False,2021-03-25 22:00
75,1.6166811e+18,14407.0,4789.0,4790.0,4784.0,4784.0,9388.0,934639.0,934880.0,SHFE.rb2105,300,4787.553271106794,4790.17986144481,4793.1258121215005,4795.35781847593,4799.920389739632,-6.179861444809831,-9.12581212150053,3.9992235619087015,3.9992235619087015,-5.0,6.0,4.390180430292853,5.460624602793312,3.3,4.708627103713161,6.435876602489498,4790.17986144481,4795.35781847593,5.177957031120059,0.4793125812121501,3.9599999999999995,False,4790.17986144481,4799.920389739632,9.74052829482207,3.9599999999999995,False,-2.9459506766906998,-2.232006354429359,-4.5625712637020115,17422.0,29419.75,4789.0,4784.0,5.0,1.0,0.0,4.390180430292853,5.460624602793312,3.7333333333333334,-1.3392857142857142,0.26785714285714285,0.0,5.0,5.0,8.0,12.0,5.0,False,False,True,False,False,False,False,False,2021-03-25 22:05
76,1.6166814e+18,14408.0,4784.0,4790.0,4782.0,4788.0,11712.0,934880.0,934705.0,SHFE.rb2105,300,4787.652544194174,4789.972255592923,4792.875772505818,4795.116578525899,4799.723358504266,-1.9722555929229202,-4.875772505817622,3.918464332114408,3.918464332114408,4.0,8.0,4.274773001052377,5.434780778031732,3.2,4.411512046835924,6.224268735237956,4789.972255592923,4795.116578525899,5.144322932976138,0.4792875772505818,3.8400000000000007,False,4789.972255592923,4799.723358504266,9.751102911342969,3.8400000000000007,False,-2.903516912894702,-2.240806020081436,-4.606779978366831,16031.625,29030.825,4788.0,4784.0,4.0,2.0,2.0,4.274773001052377,5.434780778031732,3.6,1.1111111111111112,0.5555555555555556,0.5555555555555556,5.0,5.0,8.0,8.0,4.0,False,False,False,False,False,False,False,False,2021-03-25 22:10
77,1.6166817e+18,14409.0,4788.0,4794.0,4783.0,4794.0,10621.0,934705.0,934012.0,SHFE.rb2105,300,4789.063089928802,4790.355850298359,4792.930612871387,4795.079969393902,4799.6287575372535,3.644149701641254,1.069387128613016,4.255682396203886,4.255682396203886,6.0,11.0,4.390180430292853,5.4374432846407,3.3,4.416632441730189,6.034799964616059,4790.355850298359,4795.079969393902,4.7241190955428465,0.4792930612871387,3.9599999999999995,False,4790.355850298359,4799.6287575372535,9.272907238894732,3.9599999999999995,False,-2.574762573028238,-2.1493565225146085,-4.548788143351885,13312.375,28695.05,4794.0,4788.0,6.0,0.0,5.0,4.390180430292853,5.4374432846407,3.7333333333333334,1.6071428571428572,0.0,1.3392857142857142,10.0,10.0,10.0,10.0,6.0,False,False,False,False,False,False,False,False,2021-03-25 22:15
78,1.616682e+18,14410.0,4794.0,4815.0,4792.0,4806.0,60496.0,934012.0,936664.0,SHFE.rb2105,300,4792.826847722401,4791.845769317562,4793.568143950831,4795.438003184265,4799.734067330027,14.154230682437628,12.431856049169255,5.708218172546553,5.708218172546553,12.0,23.0,4.983129433134207,6.137889230877856,3.7,4.78316994187262,6.235061377926968,4791.845769317562,4795.438003184265,3.5922338667023723,0.4793568143950831,4.44,True,4791.845769317562,4799.734067330027,7.888298012464475,4.44,False,-1.7223746332683731,-1.8698592334339992,-4.296064145762102,19036.625,29613.725,4806.0,4794.0,12.0,9.0,2.0,4.983129433134207,6.137889230877856,4.1,2.9268292682926833,2.1951219512195124,0.48780487804878053,18.0,22.0,22.0,22.0,12.0,False,False,False,False,False,False,False,False,2021-03-25 22:20
79,1.6166823e+18,14411.0,4806.0,4811.0,4801.0,4806.0,23435.0,936664.0,938429.0,SHFE.rb2105,300,4795.754214895201,4793.193791287318,4794.174575953229,4795.78429816183,4799.8376364650685,12.806208712681837,11.825424046771332,6.642287249442368,6.642287249442368,0.0,10.0,4.901933023657206,6.125657859407948,3.45,5.340989584858607,6.663358819856876,4793.193791287318,4795.78429816183,2.5905068745114477,0.4794174575953229,4.140000000000001,True,4793.193791287318,4799.8376364650685,6.643845177750336,4.140000000000001,False,-0.9807846659105053,-1.6097222086009424,-4.053338303238888,19567.625,29826.55,4806.0,4806.0,0.0,5.0,5.0,4.901933023657206,6.125657859407948,3.8,0.0,1.3157894736842106,1.3157894736842106,12.0,22.0,22.0,22.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 22:25
80,1.6166826e+18,14412.0,4806.0,4810.0,4798.0,4805.0,27937.0,938429.0,939772.0,SHFE.rb2105,300,4797.8088338073785,4794.318192117097,4794.7026454189245,4796.086452320458,4799.92296478796,10.681807882902831,10.297354581075524,7.191783284939377,7.191783284939377,-1.0,12.0,4.916138835776671,5.965691383587536,3.5,5.800445452322128,7.02320272803413,4794.318192117097,4796.086452320458,1.7682602033610237,0.47947026454189245,4.2,True,4794.318192117097,4799.92296478796,5.604772670862985,4.2,False,-0.38445330182730686,-1.3838069015337169,-3.8365124675019615,21168.25,28771.5,4806.0,4805.0,1.0,4.0,7.0,4.916138835776671,5.965691383587536,3.7333333333333334,-0.26785714285714285,1.0714285714285714,1.875,1.0,18.0,22.0,22.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 22:30
81,1.6166829e+18,14413.0,4805.0,4810.0,4803.0,4805.0,12146.0,939772.0,939947.0,SHFE.rb2105,300,4799.4068707390725,4795.335507153564,4795.204955398489,4796.378699785361,4800.006882725349,9.664492846435678,9.795044601511108,7.5775974767800625,7.5775974767800625,0.0,7.0,4.916138835776671,6.022763834862393,3.5,6.216143618122442,7.365493274836899,4795.204955398489,4796.378699785361,1.1737443868723858,0.47952049553984893,4.2,True,4795.204955398489,4800.006882725349,4.8019273268600955,4.2,False,0.13055175507543026,-1.1737443868723858,-3.6281829399877097,20778.25,27878.875,4805.0,4805.0,0.0,5.0,2.0,4.916138835776671,6.022763834862393,3.6333333333333333,0.0,1.3761467889908257,0.5504587155963303,1.0,12.0,22.0,22.0,0.0,False,False,False,False,False,False,False,False,2021-03-25 22:35
82,1.6166832e+18,14414.0,4805.0,4806.0,4795.0,4797.0,20012.0,939947.0,938067.0,SHFE.rb2105,300,4798.872010574834,4795.494030281797,4795.292518549782,4796.399070284202,4799.957182184435,1.5059697182032323,1.7074814502184381,7.446501848183302,7.446501848183302,-8.0,11.0,5.295479700948529,4.0894601368061245,3.9,5.958918149084593,7.025233063259066,4795.292518549782,4796.399070284202,1.1065517344204636,0.4795292518549782,4.68,True,4795.292518549782,4799.957182184435,4.664663634653152,4.68,True,0.20151173201520578,-1.1065517344204636,-3.5581119002326886,21968.375,27165.075,4805.0,4797.0,8.0,1.0,2.0,5.295479700948529,4.0894601368061245,3.8666666666666667,-2.0689655172413794,0.25862068965517243,0.5172413793103449,8.0,9.0,18.0,22.0,8.0,False,False,False,False,False,False,False,False,2021-03-25 22:40
83,1.6166835e+18,14415.0,4797.0,4802.0,4796.0,4799.0,15148.0,938067.0,936205.0,SHFE.rb2105,300,4798.900452669315,4795.827932159721,4795.47337130345,4796.484346668327,4799.941360991304,3.1720678402789417,3.5266286965497784,6.887616133219692,6.887616133219692,2.0,6.0,5.008151250448456,4.192725529821992,3.65,5.499999867574161,6.463766032733838,4795.47337130345,4796.484346668327,1.0109753648766855,0.47954733713034503,4.38,True,4795.47337130345,4799.941360991304,4.467989687853333,4.38,False,0.35456085627083667,-1.0109753648766855,-3.4570143229766472,22688.375,25333.975,4799.0,4797.0,2.0,3.0,1.0,5.008151250448456,4.192725529821992,3.6666666666666665,0.5454545454545455,0.8181818181818182,0.27272727272727276,8.0,9.0,12.0,22.0,2.0,False,False,False,False,False,False,False,False,2021-03-25 22:45
84,1.6166838e+18,14416.0,4799.0,4802.0,4790.0,4795.0,19329.0,936205.0,932897.0,SHFE.rb2105,300,4798.033685409468,4795.749081477843,4795.450280020355,4796.435679564447,4799.859685603018,-0.7490814778429922,-0.4502800203554216,6.401277548690125,6.401277548690125,-4.0,12.0,5.123732192352308,4.192725529821992,3.8,5.023981951134738,5.8320327130502845,4795.450280020355,4796.435679564447,0.985399544091706,0.4795450280020356,4.56,True,4795.450280020355,4799.859685603018,4.409405582662657,4.56,True,0.2988014574875706,-0.985399544091706,-3.424006038570951,23640.5,23744.325,4799.0,4795.0,4.0,3.0,5.0,5.123732192352308,4.192725529821992,3.466666666666667,-1.1538461538461537,0.8653846153846153,1.4423076923076923,4.0,10.0,11.0,18.0,4.0,False,False,False,False,False,False,False,False,2021-03-25 22:50
85,1.6166841e+18,14417.0,4795.0,4799.0,4792.0,4794.0,15350.0,932897.0,927268.0,SHFE.rb2105,300,4797.13731087403,4795.582502289477,4795.379534653509,4796.3558212180715,4799.76283129553,-1.5825022894769063,-1.3795346535089266,6.284127573870908,6.284127573870908,-1.0,7.0,5.027293925217257,4.241399967488397,3.6,4.8647276457847966,5.516481506522041,4795.379534653509,4796.3558212180715,0.9762865645625425,0.47953795346535094,4.32,True,4795.379534653509,4799.76283129553,4.383296642021378,4.32,False,0.20296763596797973,-0.9762865645625425,-3.4070100774588354,24231.625,23091.025,4795.0,4794.0,1.0,4.0,2.0,5.027293925217257,4.241399967488397,3.466666666666667,-0.28846153846153844,1.1538461538461537,0.5769230769230769,5.0,11.0,12.0,12.0,1.0,False,False,False,False,False,False,False,False,2021-03-25 22:55
86,1.6167204e+18,14418.0,4800.0,4820.0,4800.0,4803.0,56283.0,927268.0,931075.0,SHFE.rb2105,300,4798.440130679801,4796.288930642861,4795.751264670411,4796.573663145347,4799.816338216266,6.711069357139422,7.248735329589181,6.376635638513376,6.376635638513376,3.0,20.0,4.645314560761313,4.547700402111871,3.3,5.0088148744347105,5.816639971268432,4795.751264670411,4796.573663145347,0.8223984749365627,0.4795751264670411,3.9599999999999995,True,4795.751264670411,4799.816338216266,4.06507354585483,3.9599999999999995,False,0.5376659724497586,-0.8223984749365627,-3.242675070918267,23705.0,23148.925,4803.0,4800.0,3.0,17.0,0.0,4.645314560761313,4.547700402111871,3.3666666666666667,0.8910891089108911,5.0495049504950495,0.0,9.0,9.0,11.0,12.0,3.0,False,False,False,False,False,False,False,False,2021-03-26 09:00
87,1.6167207e+18,14419.0,4803.0,4815.0,4801.0,4815.0,27101.0,931075.0,934665.0,SHFE.rb2105,300,4802.1201016398445,4798.0709372483025,4796.690227369415,4797.177805337303,4800.067307832526,16.92906275169753,18.30977263058503,7.253740364595953,7.253740364595953,12.0,14.0,5.353552681704878,4.56992456461984,3.85,5.727274747975116,6.7204492426125855,4796.690227369415,4798.0709372483025,1.380709878887501,0.4796690227369415,4.62,True,4796.690227369415,4800.067307832526,3.3770804631112696,4.62,True,1.380709878887501,-0.4875779678877734,-2.8895024952234962,24163.25,22575.675,4815.0,4803.0,12.0,0.0,2.0,5.353552681704878,4.56992456461984,3.6333333333333333,3.302752293577982,0.0,0.5504587155963303,21.0,21.0,21.0,21.0,12.0,False,False,False,False,False,False,False,False,2021-03-26 09:05
88,1.616721e+18,14420.0,4815.0,4816.0,4806.0,4813.0,22558.0,934665.0,936915.0,SHFE.rb2105,300,4804.53785683099,4799.492752748464,4797.485826034322,4797.696565818046,4800.2810713394265,13.507247251535773,15.51417396567831,7.558720457918756,7.558720457918756,-2.0,10.0,5.163383223797116,4.554927927097494,3.65,6.247011968496918,7.2219017225359945,4797.485826034322,4799.492752748464,2.006926714142537,0.47974858260343217,4.38,True,4797.485826034322,4800.2810713394265,2.7952453051047996,4.38,True,2.006926714142537,-0.2107397837244207,-2.584505521380379,23490.875,22543.775,4815.0,4813.0,2.0,1.0,7.0,5.163383223797116,4.554927927097494,3.566666666666667,-0.5607476635514018,0.2803738317757009,1.9626168224299065,12.0,21.0,21.0,21.0,2.0,False,False,False,False,False,False,False,False,2021-03-26 09:10
89,1.6167213e+18,14421.0,4813.0,4830.0,4810.0,4828.0,46532.0,936915.0,946754.0,SHFE.rb2105,300,4809.751666424103,4802.207728677182,4798.974322325331,4798.690121037126,4800.739235449519,25.792271322818124,29.02567767466917,9.036289701132459,9.036289701132459,15.0,20.0,6.056749171487606,5.03775221387685,4.3,7.486298025159522,8.507429691243624,4798.690121037126,4802.207728677182,3.5176076400557577,0.4798974322325331,5.159999999999999,True,4798.690121037126,4802.207728677182,3.5176076400557577,5.159999999999999,True,3.2334063518510447,0.2842012882047129,-2.049114412392555,27789.125,23060.2,4828.0,4813.0,15.0,2.0,3.0,6.056749171487606,5.03775221387685,3.9,3.8461538461538463,0.5128205128205129,0.7692307692307693,15.0,34.0,34.0,34.0,15.0,False,False,False,False,True,False,False,False,2021-03-26 09:15
90,1.6167216e+18,14422.0,4828.0,4830.0,4822.0,4824.0,32818.0,946754.0,950085.0,SHFE.rb2105,300,4812.917962774302,4804.283183088879,4800.195087089948,4799.51995313427,4801.123710896634,19.716816911120986,23.804912910051826,9.563575163186247,9.563575163186247,-4.0,8.0,6.173798625942073,5.003945811478235,4.5,8.426604457378062,9.540005076111902,4799.51995313427,4804.283183088879,4.763229954609415,0.48001950870899485,5.4,True,4799.51995313427,4804.283183088879,4.763229954609415,5.4,True,4.088095998930839,0.6751339556785751,-1.603757762364694,29389.875,23463.325,4828.0,4824.0,4.0,2.0,2.0,6.173798625942073,5.003945811478235,4.033333333333333,-0.9917355371900827,0.49586776859504134,0.49586776859504134,15.0,25.0,34.0,34.0,4.0,False,False,False,False,False,False,False,False,2021-03-26 09:20
91,1.6167219e+18,14423.0,4824.0,4828.0,4818.0,4824.0,23080.0,950085.0,951162.0,SHFE.rb2105,300,4815.380637713346,4806.160975175652,4801.356302353853,4800.3225776216705,4801.501831377683,17.83902482434769,22.643697646147302,9.535562217240095,9.535562217240095,0.0,10.0,5.94182321833078,5.003945811478235,4.2,9.005929324623413,10.236845076352528,4800.3225776216705,4806.160975175652,5.838397553981849,0.4801356302353853,5.040000000000001,False,4800.3225776216705,4806.160975175652,5.838397553981849,5.040000000000001,False,4.804672821799613,1.033724732182236,-1.1792537560122582,30381.375,23757.325,4824.0,4824.0,0.0,4.0,6.0,5.94182321833078,5.003945811478235,4.033333333333333,0.0,0.9917355371900827,1.4876033057851241,4.0,15.0,34.0,34.0,0.0,False,False,False,False,False,False,False,False,2021-03-26 09:25
92,1.6167222e+18,14424.0,4824.0,4826.0,4819.0,4824.0,18045.0,951162.0,953212.0,SHFE.rb2105,300,4817.296051554825,4807.859929920828,4802.460872970737,4801.098886552108,4801.873701933424,16.140070079171892,21.539127029263,9.30294251864017,9.30294251864017,0.0,7.0,5.94182321833078,5.003945811478236,4.2,9.530080394988271,10.899692881459533,4801.098886552108,4807.859929920828,6.761043368720493,0.48024608729707374,5.040000000000001,False,4801.098886552108,4807.859929920828,6.761043368720493,5.040000000000001,False,5.399056950091108,1.3619864186293853,-0.7748153813163299,30220.875,23676.45,4824.0,4824.0,0.0,2.0,5.0,5.94182321833078,5.003945811478236,4.033333333333333,0.0,0.49586776859504134,1.2396694214876034,0.0,15.0,25.0,34.0,0.0,False,False,False,False,False,False,False,False,2021-03-26 09:30
93,1.6167225e+18,14425.0,4824.0,4833.0,4824.0,4831.0,31634.0,953212.0,955783.0,SHFE.rb2105,300,4820.34137343153,4810.063746118845,4803.85302550875,4802.079250927448,4802.355128347747,20.9362538811547,27.14697449125015,9.162515578846078,9.162515578846078,7.0,9.0,6.026258331144145,4.944694126030451,4.5,10.275740887223128,11.815572500951566,4802.079250927448,4810.063746118845,7.9844951913974,0.480385302550875,5.4,False,4802.079250927448,4810.063746118845,7.9844951913974,5.4,False,6.21072061009545,1.77377458130195,-0.27587742029936635,32256.375,23808.0,4831.0,4824.0,7.0,2.0,0.0,6.026258331144145,4.944694126030451,4.033333333333333,1.7355371900826446,0.49586776859504134,0.0,7.0,7.0,18.0,37.0,7.0,False,False,False,False,True,True,False,False,2021-03-26 09:35
94,1.6167228e+18,14426.0,4831.0,4837.0,4829.0,4836.0,28203.0,955783.0,961810.0,SHFE.rb2105,300,4823.821068224523,4812.533865536098,4805.421170605884,4803.191406634744,4802.911241928776,23.466134463901653,30.578829394115928,9.326858714959517,9.326858714959517,5.0,8.0,6.047835628509896,4.860961568292955,4.55,11.35752895162609,13.114823846322043,4803.191406634744,4812.533865536098,9.342458901353893,0.4805421170605884,5.459999999999999,False,4802.911241928776,4812.533865536098,9.622623607322566,5.459999999999999,False,7.112694930214275,2.2297639711396187,0.28016470596867293,28746.375,24046.175,4836.0,4831.0,5.0,1.0,2.0,6.047835628509896,4.860961568292955,4.166666666666667,1.2,0.24,0.48,12.0,12.0,23.0,33.0,5.0,False,False,False,False,False,False,False,False,2021-03-26 09:40
95,1.6167231e+18,14427.0,4836.0,4840.0,4830.0,4833.0,26601.0,961810.0,966521.0,SHFE.rb2105,300,4825.860830841295,4814.483021199328,4806.7664793568165,4804.1687375647525,4803.408576772928,18.516978800672405,26.23352064318351,8.638345959483388,8.638345959483388,-3.0,10.0,5.940715888102873,4.727021984516817,4.45,11.97438481941922,13.97020927240619,4804.1687375647525,4814.483021199328,10.314283634575077,0.48067664793568166,5.340000000000001,False,4803.408576772928,4814.483021199328,11.074444426399168,5.340000000000001,False,7.716541842511106,2.597741792063971,0.7601607918240916,28683.875,24380.725,4836.0,4833.0,3.0,4.0,3.0,5.940715888102873,4.727021984516817,4.1,-0.7317073170731708,0.9756097560975611,0.7317073170731708,5.0,12.0,12.0,23.0,3.0,False,False,False,False,False,False,False,False,2021-03-26 09:45
96,1.6167234e+18,14428.0,4833.0,4837.0,4830.0,4835.0,18197.0,966521.0,968637.0,SHFE.rb2105,300,4827.891757321007,4816.437019180345,4808.14372426624,4805.179598628203,4803.930749057674,18.562980819655422,26.856275733760413,8.154080318223428,8.154080318223428,2.0,7.0,5.924747385243305,4.767212580688397,4.35,12.803921080755845,15.06923443380333,4805.179598628203,4816.437019180345,11.257420552141411,0.480814372426624,5.22,False,4803.930749057674,4816.437019180345,12.506270122670685,5.22,False,8.29329491410499,2.964125638036421,1.2488495705292735,28138.75,24461.35,4835.0,4833.0,2.0,2.0,3.0,5.924747385243305,4.767212580688397,3.8666666666666667,0.5172413793103449,0.5172413793103449,0.7758620689655172,3.0,12.0,12.0,23.0,2.0,False,False,False,False,False,False,False,False,2021-03-26 09:50
97,1.6167237e+18,14429.0,4835.0,4847.0,4831.0,4846.0,40700.0,968637.0,973070.0,SHFE.rb2105,300,4831.9158112496725,4819.252541163169,4809.990371863008,4806.517972443672,4804.626108577382,26.747458836831356,36.00962813699243,8.453892407090484,8.453892407090484,11.0,16.0,6.199320845654662,4.891184336183452,4.6,13.95908653751535,16.8162464842223,4806.517972443672,4819.252541163169,12.734568719496565,0.48099903718630077,5.52,False,4804.626108577382,4819.252541163169,14.62643258578646,5.52,False,9.262169300161077,3.4723994193354883,1.8918638662898957,27409.75,25133.125,4846.0,4835.0,11.0,1.0,4.0,6.199320845654662,4.891184336183452,4.2,2.619047619047619,0.23809523809523808,0.9523809523809523,13.0,15.0,22.0,22.0,11.0,False,False,False,False,False,False,False,False,2021-03-26 09:55
98,1.616724e+18,14430.0,4846.0,4848.0,4827.0,4830.0,37075.0,973070.0,974105.0,SHFE.rb2105,300,4831.490075416412,4820.276108671438,4810.966451284325,4807.287874986502,4805.045511741392,9.723891328561876,19.03354871567535,8.499997214239349,8.499997214239349,-16.0,21.0,7.003006872990909,4.655217785622815,4.8,13.737569569821563,17.146331117547607,4807.287874986502,4820.276108671438,12.988233684935949,0.4810966451284325,5.76,False,4805.045511741392,4820.276108671438,15.230596930045976,5.76,False,9.309657387113475,3.678576297822474,2.2423632451100275,27941.875,25600.0,4846.0,4830.0,16.0,2.0,3.0,7.003006872990909,4.655217785622815,4.533333333333333,-3.5294117647058822,0.4411764705882353,0.6617647058823529,16.0,16.0,22.0,22.0,16.0,False,False,True,False,True,True,False,False,2021-03-26 10:00
99,1.6167243e+18,14431.0,4830.0,4837.0,4825.0,4829.0,29467.0,974105.0,970234.0,SHFE.rb2105,300,4830.936725323876,4821.106955464634,4811.846136587528,4807.999747937764,4805.44145369608,7.8930445353662435,17.153863412471765,8.591740495663188,8.591740495663188,-1.0,12.0,7.013333166566605,4.648429276308519,4.85,13.491911360955783,17.412753085832627,4807.999747937764,4821.106955464634,13.107207526869388,0.48118461365875287,5.819999999999999,False,4805.44145369608,4821.106955464634,15.66550176855344,5.819999999999999,False,9.260818877105521,3.846388649763867,2.5582942416840524,28740.25,26038.475,4830.0,4829.0,1.0,7.0,4.0,7.013333166566605,4.648429276308519,4.5,-0.2222222222222222,1.5555555555555556,0.8888888888888888,17.0,17.0,17.0,22.0,1.0,False,False,False,False,False,False,False,False,2021-03-26 10:05
100,1.6167246e+18,14432.0,4829.0,4834.0,4825.0,4834.0,19541.0,970234.0,969563.0,SHFE.rb2105,300,4831.617453029681,4822.334864468002,4812.926812851551,4808.852215218493,4805.913495783749,11.665135531998203,21.073187148448596,8.579021886393324,8.579021886393324,5.0,9.0,7.058216563171719,4.674679837052738,5.05,13.54107774341055,17.951544714201283,4808.852215218493,4822.334864468002,13.48264924950854,0.4812926812851552,6.06,False,4805.913495783749,4822.334864468002,16.42136868425314,6.06,False,9.408051616450393,4.074597633058147,2.9387194347445984,28927.25,26085.825,4834.0,4829.0,5.0,0.0,4.0,7.058216563171719,4.674679837052738,4.666666666666667,1.0714285714285714,0.0,0.8571428571428571,5.0,17.0,17.0,22.0,5.0,False,False,False,False,False,False,False,False,2021-03-26 10:10
101,1.6167258e+18,14433.0,4834.0,4840.0,4832.0,4840.0,19095.0,969563.0,971745.0,SHFE.rb2105,300,4833.480241245307,4824.017258328192,4814.247456127086,4809.873454063789,4806.476909076579,15.982741671808071,25.75254387291443,8.554090490155914,8.554090490155914,6.0,8.0,7.133870286398394,4.632550735371337,5.35,13.856990184679171,18.74941967777145,4809.873454063789,4824.017258328192,14.143804264403116,0.4814247456127086,6.419999999999999,False,4806.476909076579,4824.017258328192,17.540349251612497,6.419999999999999,False,9.769802201106359,4.374002063296757,3.3965449872093814,27359.875,26013.0,4840.0,4834.0,6.0,0.0,2.0,7.133870286398394,4.632550735371337,4.666666666666667,1.2857142857142856,0.0,0.42857142857142855,11.0,17.0,17.0,17.0,6.0,False,False,False,False,False,False,False,False,2021-03-26 10:30
102,1.6167261e+18,14434.0,4840.0,4846.0,4836.0,4837.0,28286.0,971745.0,972553.0,SHFE.rb2105,300,4834.2624098574615,4825.253709915984,4815.3573363160085,4810.762849012517,4806.9814229761405,11.746290084016437,21.642663683991486,8.08415015681616,8.08415015681616,-3.0,10.0,6.8679269836415395,4.640780333657606,5.1,14.369006202969832,19.7461787894601,4810.762849012517,4825.253709915984,14.490860903466455,0.48153573363160085,6.119999999999999,False,4806.9814229761405,4825.253709915984,18.27228693984307,6.119999999999999,False,9.89637359997505,4.594487303491405,3.7814260363766152,27370.25,24777.65,4840.0,4837.0,3.0,6.0,1.0,6.8679269836415395,4.640780333657606,4.766666666666667,-0.6293706293706294,1.2587412587412588,0.2097902097902098,6.0,11.0,17.0,17.0,3.0,False,False,False,False,False,False,False,False,2021-03-26 10:35
